ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset.1,shape.responsearea.stimulusonset.1,picture.cannonball.stimulusonset.1,picture.shield_center.stimulusonset.1,picture.shield.stimulusonset.1,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,14,0,194,1,287.8678751916369,308.4193240133721,309.87422987247845,309.87422987247845,137,4,2,34.5,318.37422987247845,301.37422987247845,5,0,0,17,11.5,0,5,0,5,0,17,196,0.5,1.4549058591063613,22.006354680841525,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,15,0,195,0,291.405444606014,281.62299072850675,309.87422987247845,309.87422987247845,204,4,3,34.5,333.87422987247845,285.87422987247845,6,0,0,48,11.5,0,4,0,5,0,48,197,0,28.251239143971702,18.468785266464465,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,16,0,196,0,288.14007577465196,273.42942448280206,309.87422987247845,309.87422987247845,42,4,0,34.5,315.37422987247845,304.37422987247845,6,0,0,11,11.5,0,4,0,5,0,11,198,0,36.44480538967639,21.73415409782649,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,17,0,197,0,281.1781316997634,265.23539206811984,309.87422987247845,309.87422987247845,197,4,1,34.5,NA,NA,6,0,0,NA,11.5,0,4,0,5,0,5,199,0,44.638837804358616,28.69609817271504,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,18,1,198,0,281.1781316997634,317.61397318858974,309.87422987247845,309.87422987247845,211,4,2,34.5,313.87422987247845,305.87422987247845,6,0,0,8,11.5,0,4,0,5,0,8,200,0,7.739743316111287,28.69609817271504,miss,18,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,19,0,199,0,279.75691988642944,282.2992729076603,309.87422987247845,309.87422987247845,351,4,3,34.5,332.87422987247845,286.87422987247845,6,0,0,46,11.5,0,4,0,5,0,46,201,0,27.57495696481817,30.11730998604901,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,20,1,200,0,279.75691988642944,83.58198061668826,309.87422987247845,309.87422987247845,0,4,0,34.5,323.87422987247845,295.87422987247845,6,0,0,28,11.5,0,4,0,0,0,28,202,0,133.70775074420982,30.11730998604901,miss,20,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,21,0,201,0,278.694961314406,284.60378786869745,309.87422987247845,309.87422987247845,11,4,1,34.5,333.37422987247845,286.37422987247845,6,0,0,47,11.5,0,4,0,0,0,47,203,0,25.270442003781,31.179268558072465,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,22,0,202,0,276.8173217188837,294.3699630311802,309.87422987247845,309.87422987247845,399,4,2,34.5,313.37422987247845,306.37422987247845,6,0,0,7,11.5,0,4,0,5,0,7,204,0,15.50426684129826,33.05690815359475,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,23,0,203,1,281.0782893059354,305.8142188436092,309.87422987247845,309.87422987247845,53,5,2,34.5,323.37422987247845,296.37422987247845,5,0,0,27,11.5,0,4,0,5,0,27,205,0.5,4.060011028869269,28.795940566543038,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,24,0,204,0,281.7174986193689,270.87532251550203,309.87422987247845,309.87422987247845,38,5,3,34.5,312.87422987247845,306.87422987247845,6,0,0,6,11.5,0,4,0,5,0,6,206,0,38.99890735697642,28.15673125310957,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,25,1,205,0,281.7174986193689,197.51033456006795,309.87422987247845,309.87422987247845,397,5,0,34.5,328.37422987247845,291.37422987247845,6,0,0,37,11.5,0,4,0,5,0,37,207,0,112.3638953124105,28.15673125310957,miss,25,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,26,0,206,0,279.3409383080908,264.0790922576318,309.87422987247845,309.87422987247845,368,5,1,34.5,334.87422987247845,284.87422987247845,6,0,0,50,11.5,0,4,0,5,0,50,208,0,45.795137614846624,30.53329156438764,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,27,0,207,0,279.0126923307978,278.5756194471425,309.87422987247845,309.87422987247845,338,5,2,34.5,331.87422987247845,287.87422987247845,6,0,0,44,11.5,0,4,0,5,0,44,209,0,31.298610425335937,30.86153754168066,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,28,0,208,1,283.1678717464466,298.9898678844274,309.87422987247845,309.87422987247845,117,6,2,34.5,339.87422987247845,279.87422987247845,5,0,0,60,11.5,0,4,0,5,0,60,210,0.5,10.884361988051069,26.70635812603183,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,29,0,209,0,285.8619231738271,289.19642742906177,309.87422987247845,309.87422987247845,49,6,3,34.5,321.37422987247845,298.37422987247845,6,0,0,23,11.5,0,4,0,6,0,23,211,0,20.67780244341668,24.012306698651344,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,30,0,210,0,287.0207349116444,270.51765927320764,309.87422987247845,309.87422987247845,253,6,0,34.5,314.87422987247845,304.87422987247845,6,0,0,10,11.5,0,4,0,5,0,10,212,0,39.35657059927081,22.85349496083404,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,31,0,211,0,291.85948476241197,277.22334691490715,309.87422987247845,309.87422987247845,132,6,1,34.5,326.37422987247845,293.37422987247845,6,0,0,33,11.5,0,3,0,6,0,33,213,0,32.6508829575713,18.014745110066485,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,32,0,212,0,286.57549467905363,281.49824280210834,309.87422987247845,309.87422987247845,205,6,2,34.5,319.87422987247845,299.87422987247845,6,0,0,20,11.5,0,4,0,5,0,20,214,0,28.375987070370115,23.298735193424818,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,33,0,213,0,291.28533010849003,262.8078611017399,309.87422987247845,309.87422987247845,23,6,3,34.5,312.87422987247845,306.87422987247845,6,0,0,6,11.5,0,4,0,5,0,6,215,0,47.06636877073856,18.588899763988422,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,34,0,214,0,291.10502519161213,294.63807144559905,309.87422987247845,309.87422987247845,7,6,0,34.5,320.37422987247845,299.37422987247845,6,0,0,21,11.5,0,4,0,0,0,21,216,0,15.236158426879399,18.769204680866324,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,35,0,215,0,293.5592213148526,298.078047234601,309.87422987247845,309.87422987247845,335,6,1,34.5,313.87422987247845,305.87422987247845,6,0,0,8,11.5,0,4,0,5,0,8,217,0,11.79618263787745,16.315008557625845,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,36,0,216,0,293.5530541764168,286.9607974648903,309.87422987247845,309.87422987247845,420,6,2,34.5,315.37422987247845,304.37422987247845,6,0,0,11,11.5,0,4,0,5,0,11,218,0,22.913432407588175,16.32117569606163,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,37,0,217,0,298.2696923901491,289.69571318820437,309.87422987247845,309.87422987247845,161,6,3,34.5,321.87422987247845,297.87422987247845,6,0,0,24,11.5,0,3,0,5,0,24,219,0,20.178516684274086,11.604537482329363,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,38,0,218,0,296.89381599797673,287.71214351426767,309.87422987247845,309.87422987247845,448,6,0,34.5,328.87422987247845,290.87422987247845,6,0,0,38,11.5,0,4,0,5,0,38,220,0,22.162086358210786,12.980413874501721,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,39,0,219,0,297.46375377893236,284.3704933114434,309.87422987247845,309.87422987247845,296,6,1,34.5,319.87422987247845,299.87422987247845,6,0,0,20,11.5,0,4,0,5,0,20,221,0,25.503736561035055,12.410476093546094,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,40,0,220,0,297.7901717584021,276.243531289318,309.87422987247845,309.87422987247845,51,6,2,34.5,318.37422987247845,301.37422987247845,6,0,0,17,11.5,0,4,0,5,0,17,222,0,33.63069858316044,12.084058114076356,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,41,0,221,0,297.3405305386398,300.3310019588901,309.87422987247845,309.87422987247845,323,6,3,34.5,313.37422987247845,306.37422987247845,6,0,0,7,11.5,0,4,0,5,0,7,223,0,9.543227913588339,12.533699333838626,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,42,0,222,1,298.06256703449066,310.21858677698026,309.87422987247845,309.87422987247845,459,7,3,34.5,334.37422987247845,285.37422987247845,5,0,0,49,11.5,0,3,0,5,0,49,224,0.5,0.344356904501808,11.811662837987797,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,43,0,223,0,295.8561148421529,247.21858378479945,309.87422987247845,309.87422987247845,377,7,0,34.5,322.37422987247845,297.37422987247845,6,0,0,25,11.5,0,3,0,5,0,25,225,0,62.655646087679,14.018115030325532,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,44,0,224,0,297.6898193769224,302.71104284797525,309.87422987247845,309.87422987247845,118,7,1,34.5,314.87422987247845,304.87422987247845,6,0,0,10,11.5,0,3,0,5,0,10,226,0,7.163187024503202,12.184410495556051,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,45,0,225,0,294.7506599497012,287.02078258144434,309.87422987247845,309.87422987247845,428,7,2,34.5,331.37422987247845,288.37422987247845,6,0,0,43,11.5,0,3,0,5,0,43,227,0,22.853447291034115,15.123569922777278,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,46,0,226,1,297.8455384998059,286.5689621455823,309.87422987247845,309.87422987247845,79,8,2,34.5,339.37422987247845,280.37422987247845,5,0,0,59,11.5,0,4,0,4,0,59,228,0.5,23.305267726896147,12.02869137267254,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,47,0,227,0,300.9015192574788,249.75026306274853,309.87422987247845,309.87422987247845,208,8,3,34.5,330.87422987247845,288.87422987247845,6,0,0,42,11.5,0,4,0,5,0,42,229,0,60.12396680972992,8.972710614999642,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,48,0,228,1,296.85210454882866,319.182915532084,309.66784111834045,309.87422987247845,554,9,3,34.5,335.16784111834045,284.16784111834045,5,0.20638875413800406,0,51,11.5,0,4,0,5,0,51,230,0.5,9.515074413743548,12.815736569511785,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,49,0,229,0,299.673120646543,282.7762249441179,309.66784111834045,309.66784111834045,239,9,0,34.5,324.66784111834045,294.66784111834045,6,0,0,30,11.5,0,4,0,5,0,30,231,0,26.89161617422252,9.99472047179745,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,50,0,230,1,300.0407525130288,289.2616623992985,310.5418900219016,309.66784111834045,135,10,0,34.5,333.0418900219016,288.0418900219016,5,0.8740489035611745,0,45,11.5,0,4,0,5,0,45,232,0.5,21.28022762260315,10.50113750887283,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,51,1,231,0,300.0407525130288,224.7535093186315,310.15599962491933,310.5418900219016,461,10,1,34.5,335.15599962491933,285.15599962491933,6,0.38589039698229044,0,50,11.5,0,3,0,5,0,50,233,0,85.40249030628783,10.11524711189054,miss,51,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,52,0,232,0,294.90415907294664,282.3010796371125,310.15599962491933,310.15599962491933,127,10,2,34.5,327.15599962491933,293.15599962491933,6,0,0,34,11.5,0,4,0,5,0,34,234,0,27.854919987806852,15.251840551972691,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,53,0,233,0,294.84323895745183,248.18740652729534,310.15599962491933,310.15599962491933,192,10,3,34.5,336.65599962491933,283.65599962491933,6,0,0,53,11.5,0,4,0,5,0,53,235,0,61.968593097623994,15.3127606674675,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,54,1,234,1,294.84323895745183,309.7658264240636,309.94617394993566,310.15599962491933,60,11,3,34.5,323.44617394993566,296.44617394993566,5,0.20982567498367644,0,27,11.5,0,4,0,5,0,27,236,0.5,0.18034752587203684,15.102934992483824,hit,54,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,55,0,235,1,293.86534650690555,312.15884331623226,310.23635830927384,309.94617394993566,473,12,3,34.5,319.23635830927384,301.23635830927384,5,0.2901843593381841,0,18,11.5,0,4,0,5,0,18,237,0.5,1.922485006958425,16.371011802368287,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,56,0,236,0,293.79038042976754,288.0295131350528,310.23635830927384,310.23635830927384,170,12,0,34.5,328.73635830927384,291.73635830927384,6,0,0,37,11.5,0,4,0,5,0,37,238,0,22.20684517422103,16.4459778795063,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,57,0,237,1,293.4137489120598,284.9006363029406,310.23635830927384,310.23635830927384,390,13,0,34.5,340.23635830927384,280.23635830927384,5,0,0,60,11.5,0,4,0,5,0,60,239,0.5,25.335722006333242,16.822609397214023,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,58,0,238,1,296.6946239252553,289.9481865355274,310.23635830927384,310.23635830927384,365,14,0,34.5,337.73635830927384,282.73635830927384,5,0,0,55,11.5,0,4,0,5,0,55,240,0.5,20.288171773746456,13.541734384018525,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,59,0,239,1,297.5804932922685,300.02577739348186,310.23635830927384,310.23635830927384,281,15,0,34.5,338.23635830927384,282.23635830927384,5,0,0,56,11.5,0,4,0,5,0,56,241,0.5,10.21058091579198,12.65586501700534,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,60,0,240,1,295.7173240644384,317.9889105067687,310.23635830927384,310.23635830927384,294,16,0,34.5,321.73635830927384,298.73635830927384,5,0,0,23,11.5,0,4,0,5,0,23,242,0.5,7.752552197494879,14.519034244835439,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,1,1,0,0,231.24186437373092,221.1437406293341,185.82072424552504,133.99491399474581,909,0,1,44.5,209.32072424552504,162.32072424552504,6,51.82581025077923,0,47,1,0,4,0,5,0,47,1,0,35.32301638380906,45.42114012820588,miss,1,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,2,0,1,0,231.24186437373092,197.84959800492777,222.15786211634435,185.82072424552504,276,0,2,44.5,230.15786211634435,214.15786211634435,6,36.337137870819305,0,16,1,0,4,0,5,0,16,2,0,24.308264111416577,9.084002257386572,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,3,0,2,0,231.24186437373092,227.77903147042426,197.43938777261386,222.15786211634435,259,0,3,44.5,201.93938777261386,192.93938777261386,6,24.71847434373049,0,9,1,0,4,0,5,0,9,3,0,30.339643697810402,33.802476601117064,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,4,0,3,1,231.24186437373092,213.61469595511178,225.80128733010702,197.43938777261386,198,1,3,44.5,252.80128733010702,198.80128733010702,5,28.36189955749316,0,54,1,0,4,0,6,0,54,4,0.5,12.186591374995231,5.440577043623904,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,5,0,4,0,231.24186437373092,254.18289480544706,220.51158316375577,225.80128733010702,149,1,0,44.5,244.51158316375577,196.51158316375577,6,5.2897041663512425,0,48,1,0,5,0,6,0,48,5,0,33.67131164169129,10.730281209975146,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,6,0,5,0,231.24186437373092,242.92543888527874,220.51158316375577,220.51158316375577,108,1,1,44.5,238.01158316375577,203.01158316375577,6,0,0,35,1,0,4,0,5,0,35,6,0,22.413855721522964,10.730281209975146,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,7,0,6,0,231.24186437373092,261.75424887516164,220.51158316375577,220.51158316375577,391,1,2,44.5,249.51158316375577,191.51158316375577,6,0,0,58,1,0,4,0,5,0,58,7,0,41.24266571140586,10.730281209975146,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,8,0,7,0,231.24186437373092,211.46040073458562,220.51158316375577,220.51158316375577,73,1,3,44.5,NA,NA,6,0,0,NA,1,0,4,0,5,0,5,8,0,9.051182429170154,10.730281209975146,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,9,0,8,1,231.24186437373092,227.27929262545805,220.51158316375577,220.51158316375577,175,2,3,44.5,236.01158316375577,205.01158316375577,5,0,0,31,1,0,4,0,5,0,31,9,0.5,6.767709461702282,10.730281209975146,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,10,0,9,0,231.24186437373092,256.10296794611867,220.51158316375577,220.51158316375577,204,2,0,44.5,242.51158316375577,198.51158316375577,6,0,0,44,1,0,4,0,5,0,44,10,0,35.591384782362894,10.730281209975146,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,11,0,10,0,231.24186437373092,245.58534997530347,220.51158316375577,220.51158316375577,283,2,1,44.5,237.01158316375577,204.01158316375577,6,0,0,33,1,0,4,0,5,0,33,11,0,25.0737668115477,10.730281209975146,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,12,0,11,1,231.24186437373092,227.43777520123388,228.96465472285612,220.51158316375577,41,3,1,44.5,235.96465472285612,221.96465472285612,5,8.453071559100351,0,14,1,0,4,0,5,0,14,12,0.5,1.5268795216222486,2.277209650874795,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,13,0,12,0,231.24186437373092,265.1113854630724,228.96465472285612,228.96465472285612,162,3,2,44.5,238.46465472285612,219.46465472285612,6,0,0,19,1,0,4,0,5,0,19,13,0,36.14673074021627,2.277209650874795,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,14,0,13,0,231.24186437373092,200.57076071301083,228.96465472285612,228.96465472285612,23,3,3,44.5,248.96465472285612,208.96465472285612,6,0,0,40,1,0,4,0,5,0,40,14,0,28.393894009845297,2.277209650874795,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,15,0,14,0,231.24186437373092,261.9477640643069,225.78482460299188,228.96465472285612,243,3,0,44.5,245.28482460299188,206.28482460299188,6,3.179830119864249,0,39,1,0,5,0,5,0,39,15,0,36.162939461315034,5.457039770739044,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,16,0,15,1,231.24186437373092,235.72530382289415,248.61794829144813,225.78482460299188,117,4,0,44.5,277.1179482914481,220.11794829144813,5,22.833123688456254,0,57,1,0,4,0,6,0,57,16,0.5,12.892644468553982,17.37608391771721,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,17,0,16,1,231.24186437373092,238.75296939525023,246.24007101817318,248.61794829144813,385,5,0,44.5,253.74007101817318,238.74007101817318,5,2.3778772732749474,0,15,1,0,4,0,5,0,15,17,0.5,7.48710162292295,14.998206644442263,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,18,0,17,1,231.24186437373092,245.0411625899835,241.3895403340348,246.24007101817318,58,6,0,44.5,267.3895403340348,215.3895403340348,5,4.850530684138391,0,52,1,0,4,0,5,0,52,18,0.5,3.651622255948695,10.147675960303872,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
