ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset.1,shape.responsearea.stimulusonset.1,picture.cannonball.stimulusonset.1,picture.shield_center.stimulusonset.1,picture.shield.stimulusonset.1,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,14,0,19,0,331.4334317230788,342.8257080891998,322.67447951689394,22.272753529333738,908,3,3,50,331.17447951689394,314.17447951689394,6,59.59827401243979,0,17,0,0,1,0,1,0,17,14,0,20.151228572305854,8.758952206184858,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,15,0,20,1,333.00153713600196,352.19967283667006,341.8340434707745,322.67447951689394,288,4,3,50,11.834043470774475,311.8340434707745,5,19.159563953880536,0,60,0,1,0,1,1,1,60,15,0.5,10.365629365895586,8.832506334772518,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,16,0,21,0,329.29646914070594,325.3283738513307,3.576334374997351,341.8340434707745,455,4,0,50,25.07633437499735,342.0763343749974,6,21.742290904222898,0,43,0,1,0,1,1,1,43,16,0,38.24796052366668,34.279865234291435,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,17,0,22,1,325.1559297230247,337.01029871309004,323.2971449698369,3.576334374997351,69,5,0,50,352.2971449698369,294.2971449698369,5,40.27918940516048,0,58,0,2,1,2,1,2,58,17,0.5,13.713153743253145,1.8587847531878197,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,18,0,23,0,323.85642072035614,355.1687388367194,355.4711757630675,323.2971449698369,724,5,1,50,NA,NA,6,32.1740307932306,0,NA,0,1,0,1,1,1,5,18,0,0.3024369263480935,31.61475504271135,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,19,0,24,0,322.6688933256159,322.43692134671716,355.4711757630675,355.4711757630675,385,5,2,50,22.471175763067492,328.4711757630675,6,0,0,54,0,1,0,1,1,1,54,19,0,33.034254416350336,32.802282437451595,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,20,0,25,1,319.1793933207398,308.5437750059485,322.51644171626947,355.4711757630675,271,6,2,50,349.01644171626947,296.01644171626947,5,32.95473404679802,0,53,0,1,1,1,1,1,53,20,0.5,13.972666710320993,3.3370483955296777,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,21,0,26,0,316.3342624050229,333.80242504945494,318.76143747701536,322.51644171626947,520,6,3,50,333.26143747701536,304.26143747701536,6,3.755004239254106,0,29,0,1,1,1,1,1,29,21,0,15.040987572439576,2.427175071992451,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,22,0,27,0,321.5366282253002,308.04435471058446,334.1954676000529,318.76143747701536,570,6,0,50,353.6954676000529,314.6954676000529,6,15.43403012303753,0,39,0,1,0,1,1,1,39,22,0,26.151112889468436,12.658839374752688,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,23,0,28,1,320.47822346763246,321.3383703364364,315,334.1954676000529,117,7,0,50,339.5,290.5,5,19.195467600052893,0,49,0,1,0,1,1,1,49,23,0.5,6.338370336436412,5.478223467632461,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,24,0,29,1,329.6574627537886,311.65240548069164,321.0395419891636,315,237,8,0,50,332.5395419891636,309.5395419891636,5,6.039541989163581,0,23,0,1,1,1,1,1,23,24,0.5,9.38713650847194,8.617920764625012,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,25,0,30,0,328.0118286770587,289.72664134769866,321.0395419891636,321.0395419891636,292,8,1,50,339.0395419891636,303.0395419891636,6,0,0,36,0,1,0,1,1,1,36,25,0,31.31290064146492,6.972286687895121,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,26,0,31,0,334.67531147365696,342.56112932757776,297.6810615684853,321.0395419891636,318,8,2,50,323.1810615684853,272.1810615684853,6,23.35848042067829,0,51,0,1,0,1,1,1,51,26,0,44.88006775909247,36.99424990517167,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,27,0,32,1,333.20411569497395,347.72769278559235,344.1314595587001,297.6810615684853,263,9,2,50,348.6314595587001,339.6314595587001,5,46.45039799021481,0,9,0,1,0,1,1,1,9,27,0.5,3.5962332268922523,10.92734386372615,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,28,0,33,0,326.890812127661,304.44725371762183,344.1314595587001,344.1314595587001,291,9,3,50,2.631459558700101,325.6314595587001,6,0,0,37,0,1,1,1,1,1,37,28,0,39.68420584107827,17.240647431039122,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,29,0,34,1,324.65962514316493,306.7655954070387,304.15150006925035,344.1314595587001,302,10,3,50,311.65150006925035,296.65150006925035,5,39.979959489449755,0,15,0,1,0,1,1,1,15,29,0.5,2.614095337788342,20.508125073914584,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,30,0,35,0,324.4573570383641,302.6130813569212,309.84144821939395,304.15150006925035,1127,10,0,50,316.34144821939395,303.34144821939395,6,5.689948150143607,0,13,0,1,0,1,1,1,13,30,0,7.22836686247274,14.615908818970127,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,31,0,36,0,326.50307736135215,347.3767498988372,303.5304696671331,309.84144821939395,740,10,1,50,318.0304696671331,289.0304696671331,6,6.310978552260849,0,29,0,1,0,1,1,1,29,31,0,43.8462802317041,22.97260769421905,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,32,0,37,0,326.4795428391765,315.3044733854872,348.35824239704294,303.5304696671331,424,10,2,50,2.358242397042943,334.35824239704294,6,44.82777272990984,0,28,0,1,0,1,1,1,28,32,0,33.053769011555744,21.87869955786647,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,33,0,38,0,325.284689031991,350.8107952438495,318.3433761443271,348.35824239704294,844,10,3,50,334.8433761443271,301.8433761443271,6,30.01486625271582,0,33,0,2,0,2,1,2,33,33,0,32.467419099522374,6.941312887663855,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,34,0,39,0,324.4747782336167,325.8548910847722,349.49851499134866,318.3433761443271,338,10,0,50,5.498514991348657,333.49851499134866,6,31.155138847021533,0,32,0,1,0,1,1,1,32,34,0,23.643623906576465,25.023736757731967,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,35,0,40,0,325.7167843963381,308.028519076797,327.8477048587177,349.49851499134866,504,10,1,50,338.8477048587177,316.8477048587177,6,21.650810132630966,0,22,0,2,0,2,1,2,22,35,0,19.81918578192068,2.1309204623796063,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,36,0,41,0,321.96041437190166,355.0541543124612,312.2169792461434,327.8477048587177,455,10,2,50,335.7169792461434,288.7169792461434,6,15.630725612574281,0,47,0,1,0,1,1,1,47,36,0,42.8371750663178,9.743435125758253,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,37,0,42,1,322.1739833945377,335.96381942258336,356.29945694482166,312.2169792461434,258,11,2,50,17.299456944821657,335.29945694482166,5,44.08247769867825,0,42,0,1,0,1,1,1,42,37,0.5,20.3356375222383,34.12547355028397,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,38,1,43,0,322.1739833945377,303.24269745108734,331.29991071686425,356.29945694482166,902,11,3,50,358.79991071686425,303.79991071686425,6,24.99954622795741,0,55,0,2,0,2,1,2,55,38,0,28.05721326577691,9.125927322326561,miss,38,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,39,0,44,1,326.07060013075835,304.33303216685863,300.91612912865185,331.29991071686425,821,12,3,50,309.41612912865185,292.41612912865185,5,30.3837815882124,0,17,0,1,0,1,1,1,17,39,0.5,3.416903038206783,25.154471002106504,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,40,0,45,0,325.53650721622233,324.1920637554163,304.7651972365768,300.91612912865185,439,12,0,50,319.7651972365768,289.7651972365768,6,3.84906810792495,0,30,0,1,1,1,1,1,30,40,0,19.426866518839518,20.771309979645537,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,41,1,46,0,325.53650721622233,157.89257829028475,323.41234529042686,304.7651972365768,293,12,1,50,332.41234529042686,314.41234529042686,6,18.64714805385006,0,18,0,1,0,1,1,1,18,41,0,165.5197670001421,2.1241619257954767,miss,41,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,42,0,47,0,330.22894231530273,330.75795196748186,153.43494882292202,323.41234529042686,288,12,2,50,173.43494882292202,133.43494882292202,6,169.97739646750483,0,40,0,1,0,1,1,1,40,42,0,177.32300314455983,176.7939934923807,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,43,0,48,1,329.2060502764015,315.12716094024336,329.6811037992427,153.43494882292202,240,13,2,50,349.1811037992427,310.1811037992427,5,176.24615497632067,0,39,0,1,0,1,1,1,39,43,0.5,14.553942858999335,0.475053522841165,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,44,0,49,0,330.3550297133327,335.8013754973476,13.832827353897736,329.6811037992427,1263,13,3,50,25.832827353897734,1.832827353897736,6,44.151723554655064,0,24,0,1,0,1,4,1,24,44,0,38.03145185655018,43.47779764056503,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,45,0,50,0,331.98555311633663,4.364605757902154,336.467651439099,13.832827353897736,77,13,0,50,2.9676514390989723,309.967651439099,6,37.36517591479878,0,53,0,1,0,1,0,1,53,45,0,27.896954318803182,4.48209832276234,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,46,0,51,0,328.7447913074762,318.1102201266522,9.596924418146724,336.467651439099,304,13,1,50,39.09692441814673,340.0969244181467,6,33.129272979047755,0,59,0,1,1,1,1,1,59,46,0,51.486704291494505,40.852133110670536,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,47,0,52,0,330.62464460988934,340.254598653539,315.59888877547115,9.596924418146724,291,13,2,50,NA,NA,6,53.998035642675575,0,NA,0,1,0,1,1,1,5,47,0,24.655709878067853,15.025755834418192,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,48,0,53,0,326.03123342427847,309.5916920790173,340.6698774668669,315.59888877547115,243,13,3,50,3.1698774668669216,318.1698774668669,6,25.07098869139577,0,45,0,1,0,1,1,1,45,48,0,31.0781853878496,14.638644042588453,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,49,1,54,0,326.03123342427847,227.40795830902826,315.4121927414023,340.6698774668669,486,13,0,50,334.4121927414023,296.4121927414023,6,25.257684725464628,0,38,0,1,0,1,1,1,38,49,0,88.00423443237403,10.619040682876175,miss,49,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,50,0,55,0,325.9623893683981,340.9541261639895,226.3593057860686,315.4121927414023,247,13,1,50,229.3593057860686,223.3593057860686,6,89.05288695533369,0,6,0,1,0,1,1,1,6,50,0,114.59482037792088,99.60308358232948,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,51,0,56,0,323.3326209483494,309.89992041251253,339.3410899366925,226.3593057860686,292,13,2,50,5.341089936692526,313.3410899366925,6,112.98178415062392,0,52,0,1,0,1,1,1,52,51,0,29.441169524179998,16.00846898834311,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,52,0,57,0,319.10067352489625,4.736412831016423,327.39966642630975,339.3410899366925,526,13,3,50,337.39966642630975,317.39966642630975,6,11.941423510382776,0,20,0,2,0,2,1,2,20,52,0,37.33674640470667,8.298992901413499,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,53,1,58,0,319.10067352489625,161.2524766664143,4.694914279251023,327.39966642630975,278,13,0,50,18.194914279251023,351.194914279251,6,37.29524785294126,0,27,0,1,1,1,1,1,27,53,0,156.55756238716327,45.59424075435476,miss,53,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,54,0,59,0,315.1907742997523,312.38121473247577,158.59681714720628,4.694914279251023,527,13,1,50,181.59681714720628,135.59681714720628,6,153.90190286795524,0,46,0,2,0,2,1,2,46,54,0,153.7843975852695,156.59395715254604,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,55,0,60,1,312.81259518781394,309.58214017679217,308.4108781208193,158.59681714720628,682,14,1,50,330.4108781208193,286.4108781208193,5,149.814060973613,0,44,0,1,0,1,1,1,44,55,0.5,1.1712620559728748,4.4017170669946495,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,56,0,61,1,311.07802898241897,297.33641211295236,319.3382667914282,308.4108781208193,318,15,1,50,343.3382667914282,295.3382667914282,5,10.927388670608934,0,48,0,1,0,1,1,1,48,56,0.5,22.001854678475866,8.260237809009254,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,57,0,62,0,316.4487998696663,284.7930009814885,335.8104858459758,319.3382667914282,944,15,2,50,340.8104858459758,330.8104858459758,6,16.472219054547566,0,10,0,1,0,1,1,1,10,57,0,51.0174848644873,19.361685976309502,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,58,0,63,0,317.76234778758146,318.036194048958,241.62620950042995,335.8104858459758,1731,15,3,50,271.6262095004299,211.62620950042995,6,94.18427634554584,0,60,0,2,1,2,5,2,60,58,0,76.40998454852806,76.13613828715151,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,59,0,64,1,318.5414738213359,320.6331142678927,321.38416393951246,241.62620950042995,276,16,3,50,334.38416393951246,308.38416393951246,5,79.75795443908251,0,26,0,2,0,2,1,2,26,59,0.5,0.7510496716197395,2.842690118176563,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,1,60,0,65,0,320.74132852475316,314.10151246996986,338.9225058830133,321.38416393951246,229,16,0,50,342.9225058830133,334.9225058830133,6,17.538341943500825,0,8,0,1,0,1,1,1,8,60,0,24.820993413043425,18.18117735826013,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,1,0,66,0,293.9565745917681,287.1346979229614,324.5272833814523,338.9225058830133,1054,0,1,58,349.0272833814523,300.0272833814523,6,14.395222501560966,0,49,8,1,0,1,1,1,49,61,0,37.39258545849094,30.570708789684204,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,2,0,67,0,288.590601634997,271.55747575580756,309.3855729009544,324.5272833814523,972,0,2,58,324.8855729009544,293.8855729009544,6,15.14171048049792,0,31,8,1,0,1,1,1,31,62,0,37.82809714514684,20.79497126595743,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,3,0,68,0,292.8077077700547,275.72638716022595,261.12786700708244,309.3855729009544,595,0,3,58,267.12786700708244,255.12786700708244,6,48.25770589387196,0,12,8,1,0,1,1,1,12,63,0,14.598520153143511,31.679840762972276,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,4,0,69,0,291.7049576490818,293.7433599928516,251.38430799266897,261.12786700708244,602,0,0,58,263.88430799266894,238.88430799266897,6,9.743559014413478,0,25,8,1,0,1,1,1,25,64,0,42.35905200018263,40.320649656412826,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,5,1,70,0,291.7049576490818,359.0121641287143,300.72913139181605,251.38430799266897,206,0,1,58,304.22913139181605,297.22913139181605,6,49.34482339914709,0,7,8,1,0,1,1,1,7,65,0,58.283032736898235,9.024173742734263,miss,5,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,6,0,71,0,290.73336328093376,275.6201250966258,2.5138102361777372,300.72913139181605,251,0,2,58,19.513810236177736,345.51381023617773,6,61.78467884436168,0,34,8,1,0,1,1,1,34,66,0,86.8936851395519,71.78044695524397,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,7,0,72,1,288.23209560209244,289.7516845451914,277.66680426181415,2.5138102361777372,385,1,2,58,304.66680426181415,250.66680426181415,5,84.84700597436358,0,54,8,2,0,2,1,2,54,67,0.5,12.084880283377231,10.565291340278293,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,8,0,73,1,283.7053233781368,287.83589072337395,308.9604580108365,277.66680426181415,197,2,2,58,330.4604580108365,287.4604580108365,5,31.293653749022326,0,43,8,1,0,1,1,1,43,68,0.5,21.124567287462526,25.25513463269965,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,9,0,74,1,283.6053184390542,289.4912202666389,311.0548137709624,308.9604580108365,628,3,2,58,336.0548137709624,286.0548137709624,5,2.09435576012595,0,50,8,1,0,1,1,1,50,69,0.5,21.563593504323535,27.449495331908224,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,10,0,75,0,285.0172135814754,270.82273239089744,307.99873244250466,311.0548137709624,337,3,3,58,335.99873244250466,279.99873244250466,6,3.056081328457765,0,56,8,1,1,1,1,1,56,70,0,37.17600005160722,22.981518861029258,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,11,0,76,0,286.9025352049645,297.07716690380283,266.86753480143193,307.99873244250466,340,3,0,58,287.36753480143193,246.36753480143193,6,41.13119764107273,0,41,8,1,0,1,1,1,41,71,0,30.209632102370904,20.035000403532592,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,12,0,77,0,287.89492575237955,253.41526861180517,302.15229514128237,266.86753480143193,300,3,1,58,312.65229514128237,291.65229514128237,6,35.284760339850436,0,21,8,1,1,1,1,1,21,72,0,48.73702652947719,14.257369388902816,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,13,0,78,0,290.2993109480814,300.8514892260312,255.14138555207535,302.15229514128237,262,3,2,58,284.14138555207535,226.14138555207535,6,47.01090958920702,0,58,8,1,0,1,1,1,58,73,0,45.71010367395587,35.15792539600608,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,14,0,79,0,294.76406372635785,304.24371949072463,259.1769887737929,255.14138555207535,634,3,3,58,287.6769887737929,230.6769887737929,6,4.035603221717565,0,57,8,2,0,2,1,2,57,74,0,45.066730716931716,35.58707495256493,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,15,1,80,0,294.76406372635785,359.4867002962825,305.19157899517296,259.1769887737929,1322,3,0,58,312.19157899517296,298.19157899517296,6,46.01459022138005,0,14,8,1,1,1,4,1,14,75,0,54.29512130110953,10.427515268815114,miss,15,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,16,0,81,0,298.07987981469955,321.25036956826324,352.9792208547988,305.19157899517296,472,3,1,58,358.4792208547988,347.4792208547988,6,47.787641859625865,0,11,8,1,0,1,1,1,11,76,0,31.728851286535587,54.89934104009927,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,17,1,82,0,298.07987981469955,11.542488190238943,323.18638502712645,352.9792208547988,250,3,2,58,331.18638502712645,315.18638502712645,6,29.792835827672377,0,16,8,1,0,1,1,1,16,77,0,48.35610316311249,25.106505212426896,miss,17,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,18,1,83,0,298.07987981469955,265.1778052526475,10.705684910472302,323.18638502712645,459,3,3,58,20.2056849104723,1.2056849104723018,6,47.519299883345866,0,19,8,2,0,2,1,2,19,78,0,105.52787965782483,72.62580509577276,miss,18,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
