ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset.1,shape.responsearea.stimulusonset.1,picture.cannonball.stimulusonset.1,picture.shield_center.stimulusonset.1,picture.shield.stimulusonset.1,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,9,1,0,0,203.9355625687017,212.27754168977162,176.5491568062489,176.5491568062489,418,0,1,17,189.5491568062489,163.5491568062489,6,0,0,26,0.5,0,0,0,3,0,26,191,0,35.72838488352272,27.386405762452796,miss,9,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,10,0,1,0,203.9355625687017,198.16492548155313,176.5491568062489,176.5491568062489,46,0,2,17,190.0491568062489,163.0491568062489,6,0,0,27,0.5,0,3,0,3,0,27,192,0,21.615768675304224,27.386405762452796,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,11,1,0,0,125.54345875176216,135.33828961650977,176.5491568062489,176.5491568062489,294,0,3,17,183.5491568062489,169.5491568062489,6,0,0,14,0.5,0,4,0,13,0,14,193,0,41.21086718973913,51.00569805448674,miss,11,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,12,0,1,0,125.54345875176216,115.66760134903957,176.5491568062489,176.5491568062489,288,0,0,17,202.0491568062489,151.0491568062489,6,0,0,51,0.5,0,3,0,3,0,51,194,0,60.88155545720933,51.00569805448674,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,13,1,0,0,30.238400751314686,58.71295301075554,176.5491568062489,176.5491568062489,152,0,1,17,203.5491568062489,149.5491568062489,6,0,0,54,0.5,0,3,0,4,0,54,195,0,117.83620379549336,146.31075605493422,miss,13,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,14,0,1,0,30.238400751314686,43.66626649653606,176.5491568062489,176.5491568062489,100,0,2,17,180.5491568062489,172.5491568062489,6,0,0,8,0.5,0,3,0,4,0,8,196,0,132.88289030971285,146.31075605493422,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,15,1,0,0,356.6589511830031,3.6279861978806025,176.5491568062489,176.5491568062489,38,0,3,17,200.5491568062489,152.5491568062489,6,0,0,48,0.5,0,3,0,4,0,48,197,0,172.9211706083683,179.89020562324578,miss,15,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,16,0,1,0,356.6589511830031,9.512642722498583,176.5491568062489,176.5491568062489,135,0,0,17,201.0491568062489,152.0491568062489,6,0,0,49,0.5,0,4,0,4,0,49,198,0,167.03651408375032,179.89020562324578,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,17,0,2,0,356.6589511830031,31.402443962561676,176.5491568062489,176.5491568062489,145,0,1,17,206.0491568062489,147.0491568062489,6,0,0,59,0.5,0,3,0,3,0,59,199,0,145.14671284368723,179.89020562324578,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,18,0,3,0,356.6589511830031,329.86561738151454,176.5491568062489,176.5491568062489,60,0,2,17,191.5491568062489,161.5491568062489,6,0,0,30,0.5,0,3,0,3,0,30,200,0,153.31646057526564,179.89020562324578,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,19,0,4,0,356.6589511830031,347.77403417120735,176.5491568062489,176.5491568062489,0,0,3,17,188.0491568062489,165.0491568062489,6,0,0,23,0.5,0,0,0,0,0,23,201,0,171.22487736495845,179.89020562324578,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,20,0,5,0,356.6589511830031,340.0864969988246,176.5491568062489,176.5491568062489,117,0,0,17,182.0491568062489,171.0491568062489,6,0,0,11,0.5,0,3,0,4,0,11,202,0,163.5373401925757,179.89020562324578,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,21,0,6,0,356.6589511830031,328.26063439644605,176.5491568062489,176.5491568062489,52,0,1,17,194.5491568062489,158.5491568062489,6,0,0,36,0.5,0,3,0,4,0,36,203,0,151.71147759019715,179.89020562324578,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,22,0,7,0,356.6589511830031,332.20824484775477,176.5491568062489,176.5491568062489,367,0,2,17,200.0491568062489,153.0491568062489,6,0,0,47,0.5,0,3,0,4,0,47,204,0,155.65908804150587,179.89020562324578,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,23,0,8,0,356.6589511830031,357.0650318717997,176.5491568062489,176.5491568062489,221,0,3,17,197.0491568062489,156.0491568062489,6,0,0,41,0.5,0,0,0,4,0,41,205,0,179.4841249344492,179.89020562324578,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,24,0,9,0,356.6589511830031,46.12292154686429,176.5491568062489,176.5491568062489,61,0,0,17,205.0491568062489,148.0491568062489,6,0,0,57,0.5,0,4,0,4,0,57,206,0,130.4262352593846,179.89020562324578,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,25,0,10,0,356.6589511830031,22.471006047229253,176.5491568062489,176.5491568062489,91,0,1,17,196.5491568062489,156.5491568062489,6,0,0,40,0.5,0,3,0,4,0,40,207,0,154.07815075901965,179.89020562324578,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,26,0,11,0,356.6589511830031,353.1991971617205,176.5491568062489,176.5491568062489,79,0,2,17,197.5491568062489,155.5491568062489,6,0,0,42,0.5,0,3,0,3,0,42,208,0,176.65004035547162,179.89020562324578,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,27,1,0,0,237.64562004191,249.38810711423753,176.5491568062489,176.5491568062489,114,0,3,17,182.5491568062489,170.5491568062489,6,0,0,12,0.5,0,17,0,4,0,12,209,0,72.83895030798863,61.096463235661105,miss,27,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,28,0,1,0,237.64562004191,253.12967739675102,176.5491568062489,176.5491568062489,129,0,0,17,184.5491568062489,168.5491568062489,6,0,0,16,0.5,0,4,0,4,0,16,210,0,76.58052059050212,61.096463235661105,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,29,0,2,0,237.64562004191,247.34942289755605,176.5491568062489,176.5491568062489,114,0,1,17,NA,NA,6,0,0,NA,0.5,0,2,0,3,0,5,211,0,70.80026609130715,61.096463235661105,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,30,0,3,0,237.64562004191,253.92630858721984,176.5491568062489,176.5491568062489,92,0,2,17,195.0491568062489,158.0491568062489,6,0,0,37,0.5,0,3,0,3,0,37,212,0,77.37715178097093,61.096463235661105,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,31,0,4,0,237.64562004191,220.8471922206322,176.5491568062489,176.5491568062489,214,0,3,17,181.5491568062489,171.5491568062489,6,0,0,10,0.5,0,4,0,6,0,10,213,0,44.29803541438329,61.096463235661105,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,32,0,5,0,237.64562004191,213.6053958195916,176.5491568062489,176.5491568062489,144,0,0,17,201.5491568062489,151.5491568062489,6,0,0,50,0.5,0,4,0,5,0,50,214,0,37.05623901334269,61.096463235661105,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,33,0,6,0,237.64562004191,202.2746595088225,176.5491568062489,176.5491568062489,158,0,1,17,183.5491568062489,169.5491568062489,6,0,0,14,0.5,0,3,0,4,0,14,215,0,25.725502702573607,61.096463235661105,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,34,0,7,0,237.64562004191,243.02854413108517,176.5491568062489,176.5491568062489,550,0,2,17,206.0491568062489,147.0491568062489,6,0,0,59,0.5,0,3,0,3,0,59,216,0,66.47938732483627,61.096463235661105,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,35,0,8,0,237.64562004191,228.99254144443333,176.5491568062489,176.5491568062489,31,0,3,17,183.0491568062489,170.0491568062489,6,0,0,13,0.5,0,3,0,3,0,13,217,0,52.443384638184426,61.096463235661105,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,36,0,9,0,237.64562004191,248.9959516036933,176.5491568062489,176.5491568062489,106,0,0,17,185.0491568062489,168.0491568062489,6,0,0,17,0.5,0,3,0,3,0,17,218,0,72.4467947974444,61.096463235661105,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,37,0,10,0,237.64562004191,230.9608081927933,176.5491568062489,176.5491568062489,146,0,1,17,199.0491568062489,154.0491568062489,6,0,0,45,0.5,0,3,0,3,0,45,219,0,54.411651386544406,61.096463235661105,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,38,1,0,0,206.33623225761957,218.45563580900466,176.5491568062489,176.5491568062489,122,0,2,17,190.5491568062489,162.5491568062489,6,0,0,28,0.5,0,3,0,3,0,28,220,0,41.90647900275576,29.78707545137067,miss,38,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,39,0,1,0,206.33623225761957,229.36608989432398,176.5491568062489,176.5491568062489,15,0,3,17,198.0491568062489,155.0491568062489,6,0,0,43,0.5,0,3,0,4,0,43,221,0,52.816933088075075,29.78707545137067,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,40,0,2,0,206.33623225761957,205.13501679579338,176.5491568062489,176.5491568062489,62,0,0,17,200.0491568062489,153.0491568062489,6,0,0,47,0.5,0,4,0,4,0,47,222,0,28.585859989544474,29.78707545137067,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,41,0,3,1,206.33623225761957,162.343834387724,176.5491568062489,176.5491568062489,261,1,0,17,195.0491568062489,158.0491568062489,5,0,0,37,0.5,0,4,0,4,0,37,223,0.5,14.2053224185249,29.78707545137067,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,42,0,4,0,206.33623225761957,225.25672766052705,176.5491568062489,176.5491568062489,98,1,1,17,182.5491568062489,170.5491568062489,6,0,0,12,0.5,0,3,0,4,0,12,224,0,48.707570854278146,29.78707545137067,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,43,0,5,0,206.33623225761957,206.73110672113538,176.5491568062489,176.5491568062489,127,1,2,17,198.5491568062489,154.5491568062489,6,0,0,44,0.5,0,3,0,3,0,44,225,0,30.181949914886474,29.78707545137067,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,44,0,6,0,206.33623225761957,205.5477978517789,176.5491568062489,176.5491568062489,265,1,3,17,196.5491568062489,156.5491568062489,6,0,0,40,0.5,0,8,0,12,0,40,226,0,28.998641045530007,29.78707545137067,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,45,0,7,0,206.33623225761957,201.63269751574205,176.5491568062489,176.5491568062489,43,1,0,17,194.0491568062489,159.0491568062489,6,0,0,35,0.5,0,5,0,4,0,35,227,0,25.08354070949315,29.78707545137067,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,46,0,8,0,206.33623225761957,226.04112355475175,176.5491568062489,176.5491568062489,84,1,1,17,204.0491568062489,149.0491568062489,6,0,0,55,0.5,0,4,0,4,0,55,228,0,49.49196674850285,29.78707545137067,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,47,0,9,1,206.33623225761957,177.55303042090907,176.5491568062489,176.5491568062489,122,2,1,17,202.5491568062489,150.5491568062489,5,0,0,52,0.5,0,3,0,4,0,52,229,0.5,1.003873614660165,29.78707545137067,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,48,0,10,0,206.33623225761957,233.4189131641815,176.5491568062489,176.5491568062489,45,2,2,17,180.5491568062489,172.5491568062489,6,0,0,8,0.5,0,3,0,4,0,8,230,0,56.8697563579326,29.78707545137067,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,49,1,0,0,250.25248881668142,259.53037120341594,176.5491568062489,176.5491568062489,339,2,3,17,NA,NA,6,0,0,NA,0.5,0,4,0,4,0,5,231,0,82.98121439716704,73.70333201043252,miss,49,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,50,0,1,0,250.25248881668142,289.61156402087965,182.06647698564424,176.5491568062489,133,2,0,17,197.56647698564424,166.56647698564424,6,5.517320179395341,0,31,0.5,0,4,0,4,0,31,232,0,107.54508703523541,68.18601183103718,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,51,0,2,0,250.25248881668142,275.2216004709995,182.06647698564424,182.06647698564424,338,2,1,17,200.06647698564424,164.06647698564424,6,0,0,36,0.5,0,4,0,4,0,36,233,0,93.15512348535523,68.18601183103718,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,52,0,3,0,250.25248881668142,243.51232772189067,182.06647698564424,182.06647698564424,330,2,2,17,196.56647698564424,167.56647698564424,6,0,0,29,0.5,0,3,0,4,0,29,234,0,61.44585073624643,68.18601183103718,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,53,0,4,0,250.25248881668142,256.82490951714516,182.06647698564424,182.06647698564424,345,2,3,17,201.06647698564424,163.06647698564424,6,0,0,38,0.5,0,3,0,4,0,38,235,0,74.75843253150092,68.18601183103718,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,54,0,5,0,250.25248881668142,249.620286082464,182.06647698564424,182.06647698564424,288,2,0,17,197.06647698564424,167.06647698564424,6,0,0,30,0.5,0,11,0,4,0,30,236,0,67.55380909681975,68.18601183103718,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,55,0,6,0,250.25248881668142,233.5360218649139,182.06647698564424,182.06647698564424,319,2,1,17,209.06647698564424,155.06647698564424,6,0,0,54,0.5,0,3,0,4,0,54,237,0,51.46954487926965,68.18601183103718,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,56,1,0,0,129.26548635802826,88.75944646263042,182.06647698564424,182.06647698564424,304,2,2,17,210.56647698564424,153.56647698564424,6,0,0,57,0.5,0,3,0,4,0,57,238,0,93.30703052301382,52.80099062761599,miss,56,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,57,0,1,0,129.26548635802826,117.95434379619525,182.06647698564424,182.06647698564424,258,2,3,17,211.06647698564424,153.06647698564424,6,0,0,58,0.5,0,3,0,4,0,58,239,0,64.112133189449,52.80099062761599,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,58,1,0,0,252.61219002600114,225.67348996434526,182.06647698564424,182.06647698564424,131,2,0,17,206.56647698564424,157.56647698564424,6,0,0,49,0.5,0,4,0,4,0,49,240,0,43.60701297870102,70.5457130403569,miss,58,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,59,0,1,0,252.61219002600114,234.91219854774303,182.06647698564424,182.06647698564424,6,2,1,17,192.56647698564424,171.56647698564424,6,0,0,21,0.5,0,4,0,0,0,21,241,0,52.84572156209879,70.5457130403569,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,60,0,2,0,252.61219002600114,252.3971855259161,182.06647698564424,182.06647698564424,71,2,2,17,194.06647698564424,170.06647698564424,6,0,0,24,0.5,0,3,0,4,0,24,242,0,70.33070854027184,70.5457130403569,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,1,0,3,0,25.517765312815953,38.026196817918006,126.08507304285213,68.9624889745782,1059,0,1,19,129.58507304285212,122.58507304285213,6,57.12258406827392,0,7,1,0,4,0,4,0,7,1,0,88.05887622493412,100.56730773003618,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,2,0,4,0,28.716737232250324,32.8767880276376,73.76115837030773,126.08507304285213,248,0,2,19,76.76115837030773,70.76115837030773,6,52.323914672544404,0,6,1,0,3,0,4,0,6,2,0,40.884370342670124,45.0444211380574,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,3,1,5,0,28.716737232250324,335.8203489929019,73.76115837030773,73.76115837030773,308,0,3,19,94.26115837030773,53.261158370307726,6,0,0,41,1,0,4,0,4,0,41,3,0,97.9408093774058,45.0444211380574,miss,3,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,4,0,6,0,31.134798081876333,0.9535068623061136,73.76115837030773,73.76115837030773,345,0,0,19,90.76115837030773,56.761158370307726,6,0,0,34,1,0,3,0,3,0,34,4,0,72.80765150800161,42.62636028843139,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,5,1,7,0,31.134798081876333,222.96740730827847,73.76115837030773,73.76115837030773,327,0,1,19,99.26115837030773,48.261158370307726,6,0,0,51,1,0,3,0,5,0,51,5,0,149.20624893797074,42.62636028843139,miss,5,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,6,0,8,0,30.59011506340705,22.95739020817846,73.76115837030773,73.76115837030773,377,0,2,19,81.26115837030773,66.26115837030773,6,0,0,15,1,0,4,0,5,0,15,6,0,50.803768162129266,43.17104330690067,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,7,0,9,0,35.22054514617069,354.3535975375056,73.76115837030773,73.76115837030773,318,0,3,19,85.26115837030773,62.261158370307726,6,0,0,23,1,0,4,0,4,0,23,7,0,79.40756083280212,38.54061322413703,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,8,0,10,0,38.02855315250554,51.57406799236427,73.76115837030773,73.76115837030773,328,0,0,19,83.26115837030773,64.26115837030773,6,0,0,19,1,0,3,0,4,0,19,8,0,22.187090377943456,35.73260521780219,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,9,0,11,0,36.00154622098151,27.70705685131438,73.76115837030773,73.76115837030773,281,0,1,19,94.76115837030773,52.761158370307726,6,0,0,42,1,0,3,0,4,0,42,9,0,46.05410151899335,37.759612149326216,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,10,0,12,0,43.51674957923311,65.38404758501036,73.76115837030773,73.76115837030773,265,0,2,19,78.26115837030773,69.26115837030773,6,0,0,9,1,0,6,0,9,0,9,10,0,8.377110785297361,30.24440879107462,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,11,0,13,0,41.491525349455706,49.49354880080991,73.76115837030773,73.76115837030773,297,0,3,19,82.76115837030773,64.76115837030773,6,0,0,18,1,0,4,0,4,0,18,11,0,24.267609569497814,32.26963302085202,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,12,0,14,0,48.83528928103378,42.61723401121016,73.76115837030773,73.76115837030773,291,0,0,19,87.26115837030773,60.261158370307726,6,0,0,27,1,0,4,0,4,0,27,12,0,31.143924359097568,24.925869089273945,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,13,0,15,1,49.234662558455206,67.36604250293684,73.76115837030773,73.76115837030773,358,1,0,19,81.76115837030773,65.76115837030773,5,0,0,16,1,0,3,0,3,0,16,13,0.5,6.39511586737089,24.52649581185252,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,14,1,16,0,49.234662558455206,303.12472182864434,73.76115837030773,73.76115837030773,118,1,1,19,78.76115837030773,68.76115837030773,6,0,0,10,1,0,3,0,4,0,10,14,0,130.6364365416634,24.52649581185252,miss,14,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
