ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp,boatType,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,outT,timestampOffset,timestampOnset,timestampPrediction,triggers,vola
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,46,0,8,0,19.757475904132583,6.467477023780107,35.53767779197439,26.8008349469546,1169,22,0,23,50.53767779197439,20.53767779197439,6,8.73684284501979,0,30,9,0,2,0,3,0,0,166,0,29.070200768194283,15.780201887841805,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,47,0,9,1,19.757475904132583,359.9928919418257,359.1930705448974,35.53767779197439,721,23,0,23,21.19307054489741,337.1930705448974,5,36.344607247076965,0,44,9,0,2,0,2,0,0,167,0.5,0.7998213969282801,20.564405359235195,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,48,0,10,0,19.757475904132583,33.50861172215812,13.840695491655621,359.1930705448974,895,23,1,23,31.840695491655623,355.8406954916556,6,14.647624946758185,0,36,9,0,2,0,3,0,0,168,0,19.6679162305025,5.916780412476962,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,49,0,11,0,19.757475904132583,35.90435381769167,324.8740592517574,13.840695491655621,891,23,2,23,347.8740592517574,301.8740592517574,6,48.96663623989821,0,46,9,0,2,0,3,0,0,169,0,71.0302945659343,54.88341665237522,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,50,1,0,0,223.99291011132135,223.50663817620958,20.689523788857045,324.8740592517574,760,23,3,23,40.689523788857045,0.6895237888570449,6,55.81546453709967,0,40,9,0,3,0,3,0,0,170,0,157.18288561264745,156.6966136775357,miss,50,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,51,0,1,1,223.99291011132135,230.58941261474607,235.85641334806226,20.689523788857045,377,24,3,23,263.85641334806223,207.85641334806226,5,144.83311044079477,0,56,9,0,3,0,3,0,0,171,0.5,5.267000733316195,11.863503236740911,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,52,0,2,1,223.99291011132135,231.74076500336838,236.38917969805453,235.85641334806226,848,25,3,23,264.88917969805453,207.88917969805453,5,0.5327663499922721,0,57,9,0,2,0,3,0,0,172,0.5,4.648414694686153,12.396269586733183,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,53,0,3,1,223.99291011132135,233.93861148925308,236.38917969805453,236.38917969805453,614,26,3,23,250.38917969805453,222.38917969805453,5,0,0,28,9,0,2,0,3,0,0,173,0.5,2.4505682088014566,12.396269586733183,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,54,0,4,0,223.99291011132135,204.1398161971071,236.23035505364285,236.38917969805453,285,26,0,23,249.23035505364285,223.23035505364285,6,0.15882464441168054,0,26,9,0,2,0,3,0,0,174,0,32.090538856535744,12.237444942321503,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,55,0,5,1,223.99291011132135,205.4127980174827,211.6607510966366,236.23035505364285,392,27,0,23,228.1607510966366,195.1607510966366,5,24.56960395700625,0,33,9,0,2,0,2,0,0,175,0.5,6.247953079153916,12.332159014684748,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,56,0,6,0,223.99291011132135,240.94334729216823,211.6607510966366,211.6607510966366,406,27,1,23,217.6607510966366,205.6607510966366,6,0,0,12,9,0,2,0,3,0,0,176,0,29.282596195531625,12.332159014684748,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,57,0,7,0,223.99291011132135,211.18452945834116,251.4791505225289,211.6607510966366,751,27,2,23,254.4791505225289,248.4791505225289,6,39.818399425892295,0,6,9,0,3,0,3,0,0,177,0,40.29462106418774,27.486240411207547,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,58,0,8,0,223.99291011132135,259.68658574440656,215.32029647372215,251.4791505225289,589,27,3,23,239.82029647372215,190.82029647372215,6,36.158854048806745,0,49,9,0,2,0,2,0,0,178,0,44.366289270684405,8.672613637599198,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,59,1,0,0,38.68284373513489,8.830592985423596,264.17927575447493,215.32029647372215,631,27,0,23,281.17927575447493,247.17927575447493,6,48.85897928075278,0,34,9,0,2,0,3,0,0,179,0,104.65131723094868,134.50356798065997,miss,59,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,60,0,1,1,38.68284373513489,20.0141710840994,5.042451069170913,264.17927575447493,804,28,0,23,26.042451069170912,344.0424510691709,5,100.86317531469598,0,42,9,0,3,0,3,0,0,180,0.5,14.971720014928486,33.64039266596397,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,1,0,2,0,287.3652155900759,297.1733141783647,250.69699972733244,5.042451069170913,1689,0,1,37,269.69699972733247,231.69699972733244,6,114.34545134183847,0,38,14,0,3,0,3,0,0,181,0,46.476314451032266,36.66821586274344,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,2,1,0,0,223.31610906480722,237.7082283476738,43.339717631017194,250.69699972733244,462,0,2,37,70.8397176310172,15.839717631017194,6,152.64271790368474,0,55,14,0,2,0,2,0,0,182,0,165.6314892833434,179.97639143379,miss,2,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,3,0,1,1,223.31610906480722,234.08321435438052,240.18583726220132,43.339717631017194,286,1,2,37,254.68583726220132,225.68583726220132,5,163.15388036881586,0,29,14,0,2,0,3,0,0,183,0.5,6.102622907820802,16.869728197394096,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,4,1,0,0,146.8768430936329,133.38623728192908,235.84849993074968,240.18583726220132,1270,1,3,37,251.84849993074968,219.84849993074968,6,4.337337331451636,0,32,14,0,3,0,3,0,0,184,0,102.4622626488206,88.97165683711677,miss,4,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,5,1,0,0,33.72408408525495,21.02447068159622,122.12499844038751,235.84849993074968,618,1,0,37,149.12499844038751,95.12499844038751,6,113.72350149036217,0,54,14,0,3,0,2,0,0,185,0,101.10052775879129,88.40091435513256,miss,5,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,6,0,1,0,33.72408408525495,46.9891488467281,319.1560566012764,122.12499844038751,316,1,1,37,345.6560566012764,292.6560566012764,6,162.9689418391111,0,53,14,0,2,0,4,0,0,186,0,87.83309224545167,74.56802748397854,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,7,0,2,0,33.72408408525495,41.06218980984637,321.12250366148737,319.1560566012764,233,1,2,37,345.12250366148737,297.12250366148737,6,1.9664470602109532,0,48,14,0,2,0,2,0,0,187,0,79.93968614835899,72.60158042376759,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,8,0,3,0,33.72408408525495,58.31507225654323,321.12250366148737,321.12250366148737,429,1,3,37,333.12250366148737,309.12250366148737,6,0,0,24,14,0,2,0,3,0,0,188,0,97.19256859505583,72.60158042376759,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,9,0,4,1,33.72408408525495,54.29287848018525,54.91652612090726,321.12250366148737,737,2,3,37,68.41652612090726,41.41652612090726,5,93.79402245941986,0,27,14,0,3,0,3,0,0,189,0.5,0.6236476407220053,21.192442035652306,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,10,0,5,0,33.72408408525495,29.141654941080546,54.91652612090726,54.91652612090726,766,2,0,37,64.41652612090726,45.41652612090726,6,0,0,19,14,0,2,0,3,0,0,190,0,25.77487117982671,21.192442035652306,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,11,0,6,1,33.72408408525495,49.17525753273551,54.91652612090726,54.91652612090726,128,3,0,37,76.41652612090726,33.41652612090726,5,0,0,43,14,0,2,0,3,0,0,191,0.5,5.741268588171749,21.192442035652306,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,12,0,7,1,33.72408408525495,57.476685143288535,54.91652612090726,54.91652612090726,436,4,0,37,80.41652612090726,29.416526120907257,5,0,0,51,14,0,3,0,3,0,0,192,0.5,2.560159022381278,21.192442035652306,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,13,0,8,1,33.72408408525495,62.81085529916339,54.91652612090726,54.91652612090726,449,5,0,37,66.41652612090726,43.41652612090726,5,0,0,23,14,0,3,0,2,0,0,193,0.5,7.894329178256136,21.192442035652306,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,14,1,0,0,299.31752050745246,310.6407879320884,54.91652612090726,54.91652612090726,127,5,1,37,73.41652612090726,36.41652612090726,6,0,0,37,14,0,3,0,3,0,0,194,0,104.27573818881885,115.5990056134548,miss,14,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,15,0,1,0,299.31752050745246,288.7834337646685,309.87422987247845,54.91652612090726,336,5,2,37,313.37422987247845,306.37422987247845,6,105.04229624842881,0,7,14,0,3,0,3,0,0,195,0,21.09079610780998,10.556709365025995,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,16,0,2,0,299.31752050745246,350.0702607692574,74.67498001460831,309.87422987247845,427,5,3,37,90.17498001460831,59.17498001460831,6,124.80075014212986,0,31,14,0,2,0,3,0,0,196,0,84.6047192453509,135.35745950715585,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,17,0,3,0,299.31752050745246,311.5870063804316,248.34766852809108,74.67498001460831,553,5,0,37,259.34766852809105,237.34766852809108,6,173.67268851348277,0,22,14,0,4,0,2,0,0,197,0,63.239337852340526,50.96985197936138,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,18,0,4,0,299.31752050745246,309.3883458938702,187.0523060078412,248.34766852809108,222,5,1,37,197.0523060078412,177.0523060078412,6,61.29536252024988,0,20,14,0,2,0,3,0,0,198,0,122.33603988602903,112.26521449961126,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,19,0,5,1,299.31752050745246,314.2109645615591,304.94829965800733,187.0523060078412,409,6,1,37,329.94829965800733,279.94829965800733,5,117.89599365016613,0,50,14,0,2,0,3,0,0,199,0.5,9.262664903551752,5.630779150554872,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,20,1,0,1,300.88493355104816,301.6618437349123,306.65100366014354,304.94829965800733,370,7,1,37,312.15100366014354,301.15100366014354,5,1.7027040021362154,0,11,14,0,2,0,4,0,0,200,0.5,4.989159925231263,5.766070109095381,hit,20,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,21,0,1,1,300.88493355104816,291.1444056061899,297.54228313517643,306.65100366014354,0,8,1,37,306.04228313517643,289.04228313517643,5,9.108720524967111,0,17,14,0,3,0,0,0,0,201,0.5,6.397877528986555,3.3426504158717307,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,22,0,2,0,300.88493355104816,284.46318065565885,292.79276756769815,297.54228313517643,289,8,2,37,297.79276756769815,287.79276756769815,6,4.749515567478284,0,10,14,0,2,0,3,0,0,202,0,8.329586912039304,8.092165983350014,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,23,0,3,1,300.88493355104816,295.23107718394454,281.04094018032373,292.79276756769815,325,9,2,37,310.54094018032373,251.54094018032373,5,11.75182738737442,0,59,14,0,3,0,2,0,0,203,0.5,14.190137003620805,19.843993370724434,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,24,1,0,0,249.94064471915846,249.1319822884103,304.9456644000056,281.04094018032373,347,9,3,37,311.9456644000056,297.9456644000056,6,23.904724219681896,0,14,14,0,3,0,3,0,0,204,0,55.81368211159531,55.00501968084717,miss,24,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,25,0,1,0,249.94064471915846,222.65083656331998,247.98871680208063,304.9456644000056,222,9,0,37,256.9887168020806,238.98871680208063,6,56.956947597924994,0,18,14,0,2,0,3,0,0,205,0,25.337880238760647,1.9519279170778248,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,26,0,2,1,249.94064471915846,235.1733225109406,210.81570575172918,247.98871680208063,51,10,0,37,236.81570575172918,184.81570575172918,5,37.17301105035145,0,52,14,0,2,0,3,0,0,206,0.5,24.357616759211425,39.12493896742927,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,27,0,3,1,249.94064471915846,244.75831118836462,252.91824313085766,210.81570575172918,258,11,0,37,263.41824313085766,242.41824313085766,5,42.10253737912848,0,21,14,0,2,0,3,0,0,207,0.5,8.159931942493046,2.977598411699205,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,28,0,4,1,249.94064471915846,212.15957008395736,209.67589183056876,252.91824313085766,407,12,0,37,229.17589183056876,190.17589183056876,5,43.2423513002889,0,39,14,0,2,0,2,0,0,208,0.5,2.4836782533886037,40.2647528885897,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,29,0,5,0,249.94064471915846,230.77011028277582,264.49105030178396,209.67589183056876,267,12,1,37,268.99105030178396,259.99105030178396,6,54.8151584712152,0,9,14,0,2,0,2,0,0,209,0,33.72094001900814,14.550405582625501,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,30,1,0,1,225.32891121351366,237.07276332811077,230.26494675460583,264.49105030178396,266,13,1,37,242.76494675460583,217.76494675460583,5,34.22610354717813,0,25,14,0,2,0,3,0,0,210,0.5,6.807816573504937,4.936035541092167,hit,30,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,31,0,1,0,225.32891121351366,218.36493637455933,268.0152968878465,230.26494675460583,203,13,2,37,298.0152968878465,238.0152968878465,6,37.75035013324066,0,60,14,0,2,0,2,0,0,211,0,49.650360513287154,42.686385674332826,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,32,0,2,0,225.32891121351366,193.28842565092492,241.92751306414704,268.0152968878465,24,13,3,37,248.42751306414704,235.42751306414704,6,26.087783823699453,0,13,14,0,2,0,3,0,0,212,0,48.639087413222114,16.598601850633372,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,33,0,3,1,225.32891121351366,233.53746098479212,212.21329855081325,241.92751306414704,173,14,3,37,234.21329855081325,190.21329855081325,5,29.714214513333786,0,44,14,0,2,0,3,0,0,213,0.5,21.32416243397887,13.115612662700414,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,34,0,4,0,225.32891121351366,231.91424380406147,259.25621292901917,212.21329855081325,244,14,0,37,275.25621292901917,243.25621292901917,6,47.04291437820592,0,32,14,0,2,0,2,0,0,214,0,27.3419691249577,33.92730171550551,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,35,1,0,0,342.17366111049745,340.9646138646747,242.9494029929139,259.25621292901917,1014,14,1,37,254.4494029929139,231.4494029929139,6,16.30680993610528,0,23,14,0,2,0,3,0,0,215,0,98.01521087176079,99.22425811758356,miss,35,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,36,0,1,0,342.17366111049745,335.7957038796635,243.06845629784107,242.9494029929139,2328,14,2,37,253.06845629784107,233.06845629784107,6,0.1190533049271778,0,20,14,0,2,0,3,0,0,216,0,92.72724758182244,99.10520481265638,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,37,1,0,1,328.4105003272208,311.80779031941796,299.3430472342043,243.06845629784107,971,15,2,37,328.3430472342043,270.3430472342043,5,56.27459093636321,0,58,14,0,2,0,3,0,0,217,0.5,12.464743085213684,29.067453093016525,hit,37,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,38,0,1,0,328.4105003272208,352.2204861450999,299.3430472342043,299.3430472342043,244,15,3,37,327.8430472342043,270.8430472342043,6,0,0,57,14,0,3,0,3,0,0,218,0,52.87743891089565,29.067453093016525,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,39,0,2,0,328.4105003272208,349.86321183859513,320.8508763327293,299.3430472342043,362,15,0,37,337.8508763327293,303.8508763327293,6,21.507829098525008,0,34,14,0,2,0,2,0,0,219,0,29.01233550586585,7.559623994491517,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,40,0,3,0,328.4105003272208,319.4000022666606,274.9697407281103,320.8508763327293,803,15,1,37,293.4697407281103,256.4697407281103,6,45.881135604618976,0,37,14,0,2,0,4,0,0,220,0,44.43026153855027,53.44075959911049,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,41,0,4,1,328.4105003272208,12.566511224095905,1.1400640337863883,274.9697407281103,289,16,1,37,22.140064033786388,340.1400640337864,5,86.1703233056761,0,42,14,0,2,0,2,0,0,221,0.5,11.426447190309517,32.729563706565614,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
