ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,11,0,191,0,239.69855700560947,186.87912753107742,222.008169254031,214.62415507994893,220,3,0,43,238.008169254031,206.008169254031,6,7.384014174082068,32,13,0,11,0,11,0,NA,32,193,0,35.12904172295359,17.69038775157847,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,12,0,192,0,240.58754262548854,264.3734943156113,222.008169254031,222.008169254031,101,3,1,43,229.008169254031,215.008169254031,6,0,14,13,0,12,0,4,0,NA,14,194,0,42.36532506158031,18.579373371457535,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,13,0,193,0,242.25724732583402,236.85717373979776,263.01329546333307,222.008169254031,515,3,2,43,269.01329546333307,257.01329546333307,6,41.00512620930206,12,13,0,3,0,1,0,NA,12,195,0,26.156121723535307,20.75604813749905,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,14,0,194,1,243.1662725129907,229.36539680697481,240.6728205095432,263.01329546333307,213,4,2,43,267.17282050954316,214.1728205095432,5,22.34047495378988,53,13,0,9,0,9,0,NA,53,196,0.5,11.307423702568371,2.4934520034475156,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,15,0,195,0,242.7804503552553,225.68596718164116,220.72605390240307,240.6728205095432,168,4,3,43,223.72605390240307,217.72605390240307,6,19.94676660714012,6,13,0,1,0,1,0,NA,6,197,0,4.959913279238094,22.054396452852245,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,16,0,196,1,244.06473096937125,224.9059676850975,200.7540713187994,220.72605390240307,128,5,3,43,228.7540713187994,172.7540713187994,5,19.971982583603676,56,13,0,13,0,4,0,NA,56,198,0.5,24.151896366298104,43.310659650571864,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,17,0,197,0,239.53437002066173,253.91842508712526,225.39513704250749,200.7540713187994,496,5,0,43,245.89513704250749,204.89513704250749,6,24.641065723708095,41,13,0,5,0,14,0,NA,41,199,0,28.52328804461777,14.13923297815424,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,18,0,198,1,238.3034969741716,256.1909684885193,254.2830246012653,225.39513704250749,229,6,0,43,283.2830246012653,225.2830246012653,5,28.887887558757825,58,13,0,10,0,10,0,NA,58,200,0.5,1.907943887253964,15.979527627093717,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,19,0,199,0,236.67411441681006,232.41090519374652,270.2808594146834,254.2830246012653,16,6,1,43,277.7808594146834,262.7808594146834,6,15.99783481341808,15,13,0,12,0,9,0,NA,15,201,0,37.869954220936876,33.606744997873335,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,20,0,200,0,236.65066905641268,259.3824583234276,230.76988505787966,270.2808594146834,255,6,2,43,243.26988505787966,218.26988505787966,6,39.51097435680373,25,13,0,9,0,5,0,NA,25,202,0,28.61257326554795,5.880783998533019,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,21,0,201,0,235.29842953856814,197.56966024598876,230.51491159124504,230.76988505787966,30,6,3,43,238.51491159124504,222.51491159124504,6,0.25497346663462395,16,13,0,1,0,1,0,NA,16,203,0,32.94525134525628,4.783517947323105,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,22,0,202,0,236.61865063222663,252.59834168498693,208.1873737645758,230.51491159124504,220,6,0,43,230.1873737645758,186.1873737645758,6,22.327537826669243,44,13,0,1,0,1,0,NA,44,204,0,44.41096792041114,28.431276867650837,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,23,0,203,0,238.89106275837983,256.36252479862935,223.25253519376693,208.1873737645758,296,6,1,43,NA,NA,6,15.065161429191136,NA,13,0,17,0,10,0,NA,5,205,0,33.10998960486242,15.6385275646129,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,24,0,204,1,240.2181203344616,240.28623423888513,242.02841541861858,223.25253519376693,481,7,1,43,264.5284154186186,219.52841541861858,5,18.775880224851647,45,13,0,11,0,6,0,NA,45,206,0.5,1.7421811797334499,1.8102950841569907,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,25,0,205,1,242.07210939145241,237.66082923786507,235.84030545433058,242.02841541861858,306,8,1,43,264.3403054543306,207.34030545433058,5,6.188109964288003,57,13,0,8,0,3,0,NA,57,207,0.5,1.8205237835344974,6.231803937121839,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,26,0,206,0,239.60539112192305,211.07243678601716,235.84030545433058,235.84030545433058,211,8,2,43,259.8403054543306,211.84030545433058,6,0,48,13,0,4,0,5,0,NA,48,208,0,24.76786866831341,3.765085667592473,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,27,0,207,0,242.08037394446544,262.5322053987767,235.84030545433058,235.84030545433058,56,8,3,43,241.34030545433058,230.34030545433058,6,0,11,13,0,6,0,2,0,NA,11,209,0,26.691899944446106,6.24006849013486,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,28,0,208,0,242.5659553235182,210.80198250682858,238.0829906748111,235.84030545433058,271,8,0,43,246.5829906748111,229.5829906748111,6,2.2426852204805243,17,13,0,2,0,1,0,NA,17,210,0,27.28100816798252,4.48296464870711,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,29,0,209,1,240.5951905666633,229.37391509236636,228.6782387219934,238.0829906748111,448,9,0,43,245.1782387219934,212.1782387219934,5,9.40475195281769,33,13,0,15,0,13,0,NA,33,211,0.5,0.6956763703729507,11.916951844669882,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,30,0,210,1,243.34126622645826,232.20100831994134,244.79887635452494,228.6782387219934,352,10,0,43,266.29887635452496,223.29887635452494,5,16.120637632531526,43,13,0,1,0,1,0,NA,43,212,0.5,12.597868034583598,1.4576101280666762,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,31,1,211,0,243.34126622645826,165.02113263239644,221.94440654224707,244.79887635452494,237,10,1,43,230.94440654224707,212.94440654224707,6,22.85446981227787,18,13,0,5,0,2,0,NA,18,213,0,56.92327390985062,21.396859684211194,miss,31,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,32,0,212,1,248.71780659076168,238.567703302672,225.19291435353304,221.94440654224707,352,11,1,43,247.69291435353304,202.69291435353304,5,3.2485078112859753,45,13,0,3,0,1,0,NA,45,214,0.5,13.374788949138946,23.52489223722864,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,33,0,213,1,249.39279576849827,228.5409990696973,230.78724296403152,225.19291435353304,198,12,1,43,245.28724296403152,216.28724296403152,5,5.594328610498479,29,13,0,1,0,1,0,NA,29,215,0.5,2.2462438943342136,18.605552804466754,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,34,0,214,1,248.35631160341663,222.90105589036602,230.78724296403152,230.78724296403152,230,13,1,43,245.78724296403152,215.78724296403152,5,0,30,13,0,9,0,7,0,NA,30,216,0.5,7.886187073665496,17.569068639385108,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,35,0,215,0,245.44751426724594,255.83037373309108,231.77956794514995,230.78724296403152,519,13,2,43,245.77956794514995,217.77956794514995,6,0.9923249811184292,28,13,0,10,0,4,0,NA,28,217,0,24.05080578794113,13.667946322095986,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,36,0,216,0,243.58802140395764,246.29742317394692,235.60743087277478,231.77956794514995,182,13,3,43,245.60743087277478,225.60743087277478,6,3.8278629276248353,20,13,0,3,0,1,0,NA,20,218,0,10.68999230117214,7.980590531182855,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,37,0,217,1,248.56442073132854,231.22705315794877,235.60743087277478,235.60743087277478,59,14,3,43,248.60743087277478,222.60743087277478,5,0,26,13,0,3,0,1,0,NA,26,219,0.5,4.380377714826011,12.956989858553754,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,38,1,218,0,248.56442073132854,339.7496160538284,235.60743087277478,235.60743087277478,184,14,0,43,257.1074308727748,214.10743087277478,6,0,43,13,0,1,0,1,0,NA,43,220,0,104.1421851810536,12.956989858553754,miss,38,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,39,0,219,0,244.40356520762285,226.83691521976183,235.9981217862674,235.60743087277478,389,14,1,43,242.4981217862674,229.4981217862674,6,0.39069091349261953,13,13,0,16,0,16,0,NA,13,221,0,9.16120656650557,8.405443421355443,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,40,0,220,0,243.2295513872557,238.99396895616923,228.4376649923652,235.9981217862674,117,14,2,43,232.4376649923652,224.4376649923652,6,7.560456793902205,8,13,0,16,0,7,0,NA,8,222,0,10.556303963804027,14.791886394890497,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,41,0,221,0,246.14767936729777,287.0841192268424,233.67317404787977,228.4376649923652,140,14,3,43,241.67317404787977,225.67317404787977,6,5.235509055514569,16,13,0,6,0,11,0,NA,16,223,0,53.410945178962635,12.474505319418,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,42,0,222,1,243.76224426867986,226.08131483281022,233.89254870824814,233.67317404787977,73,15,3,43,245.89254870824814,221.89254870824814,5,0.2193746603683735,24,13,0,1,0,1,0,NA,24,224,0.5,7.811233875437921,9.869695560431722,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,43,0,223,0,245.73283066206253,236.25543949151438,247.68055960702492,233.89254870824814,621,15,0,43,NA,NA,6,13.788010898776776,NA,13,0,9,0,8,0,NA,5,225,0,11.425120115510538,1.9477289449623925,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,44,0,224,0,246.03880359959172,279.47625726635283,237.63021606257664,247.68055960702492,204,15,1,43,247.13021606257664,228.13021606257664,6,10.050343544448282,19,13,0,7,0,6,0,NA,19,226,0,41.846041203776196,8.40858753701508,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,45,1,225,0,246.03880359959172,75.3103721410293,234.2726017772003,237.63021606257664,503,15,2,43,242.7726017772003,225.7726017772003,6,3.357614285376343,17,13,0,7,0,16,0,NA,17,227,0,158.962229636171,11.766201822391423,miss,45,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,46,0,226,1,250.05891549270132,225.7493718011482,234.49402988575892,234.2726017772003,101,16,2,43,245.99402988575892,222.99402988575892,5,0.2214281085586265,23,13,0,2,0,1,0,NA,23,228,0.5,8.744658084610734,15.564885606942397,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,47,0,227,0,248.9164380203387,265.81275196884206,223.62201675369505,234.49402988575892,192,16,3,43,247.12201675369505,200.12201675369505,6,10.87201313206387,47,13,0,10,0,12,0,NA,47,229,0,42.190735215147015,25.29442126664364,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,48,0,228,0,246.63942888807875,232.968767898631,257.5010805403613,223.62201675369505,227,16,0,43,268.0010805403613,247.00108054036127,6,33.87906378666622,21,13,0,14,0,10,0,NA,21,230,0,24.53231264173027,10.861651652282518,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,49,1,229,1,246.63942888807875,242.31367894502208,236.55100726252527,257.5010805403613,75,17,0,43,257.5510072625253,215.55100726252527,5,20.950073277835997,42,13,0,9,0,4,0,NA,42,231,0.5,5.762671682496801,10.08842162555348,hit,49,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,50,1,230,0,246.63942888807875,186.24855940841337,257.2323368553171,236.55100726252527,547,17,1,43,281.7323368553171,232.7323368553171,6,20.681329592791826,49,13,0,5,0,12,0,NA,49,232,0,70.98377744690373,10.592907967238347,miss,50,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,51,0,231,0,250.39421050031046,260.4399705288655,222.70938995736148,257.2323368553171,229,17,2,43,243.20938995736148,202.20938995736148,6,34.52294689795562,41,13,0,11,0,11,0,NA,41,233,0,37.73058057150402,27.684820542948984,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,52,0,232,1,253.7145741486279,258.5917009920316,248.34766852809108,222.70938995736148,488,18,2,43,267.84766852809105,228.84766852809108,5,25.638278570729597,39,13,0,12,0,8,0,NA,39,234,0.5,10.2440324639405,5.366905620536812,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,53,0,233,1,255.36716375739056,252.68342440435808,248.0475475080596,248.34766852809108,179,19,2,43,255.0475475080596,241.0475475080596,5,0.3001210200314688,14,13,0,8,0,11,0,NA,14,235,0.5,4.63587689629847,7.319616249330949,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,54,0,234,1,257.69444027239126,253.90098115375895,248.0475475080596,248.0475475080596,282,20,2,43,274.0475475080596,222.0475475080596,5,0,52,13,0,9,0,2,0,NA,52,236,0.5,5.85343364569934,9.646892764331653,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,55,0,235,1,258.4169012452163,240.57920614082332,248.0475475080596,248.0475475080596,219,21,2,43,275.0475475080596,221.0475475080596,5,0,54,13,0,4,0,16,0,NA,54,237,0.5,7.468341367236292,10.3693537371567,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,56,0,236,1,261.85074572532454,228.64460245071487,237.81320595903742,248.0475475080596,77,22,2,43,266.8132059590374,208.81320595903742,5,10.23434154902219,58,13,0,3,0,1,0,NA,58,238,0.5,9.168603508322548,24.037539766287125,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,57,0,237,1,257.47385440598975,227.66492449406834,225,237.81320595903742,435,23,2,43,228,222,5,12.813205959037418,6,13,0,12,0,10,0,NA,6,239,0.5,2.6649244940683445,32.473854405989755,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,58,0,238,0,263.5289383333922,272.3957184725173,225,225,65,23,3,43,230.5,219.5,6,0,11,13,0,11,0,7,0,NA,11,240,0,47.395718472517274,38.528938333392205,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,59,0,239,0,266.9581534583531,284.1009826164208,245.53320911895406,225,205,23,0,43,269.53320911895406,221.53320911895406,6,20.533209118954062,48,13,0,6,0,6,0,NA,48,241,0,38.56777349746676,21.42494433939902,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,60,0,240,1,270.11820802104313,265.7096305025666,261.59349010263213,245.53320911895406,171,24,0,43,272.59349010263213,250.59349010263213,5,16.06028098367807,22,13,0,5,0,6,0,NA,22,242,0.5,4.116140399934466,8.524717918411,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,1,0,241,1,184.99800300807644,183.04863654817325,168.37410135669137,232.554284760911,1054,1,0,58,184.87410135669137,151.87410135669137,5,64.18018340421963,33,1.5,0,3,0,2,0,NA,33,1,0.5,14.67453519148188,16.62390165138507,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
326980,2021-11-01,23:49:01,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,2,0,242,1,184.99800300807644,223.31543571342027,243.0563478608077,168.37410135669137,640,2,0,58,266.0563478608077,220.0563478608077,5,74.68224650411634,46,1.5,0,17,0,15,0,NA,46,2,0.5,19.740912147387434,58.05834485273127,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
326980,2021-11-01,23:49:01,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,3,1,0,0,33.23552583186783,44.989513647699084,224.2205136788815,243.0563478608077,4,2,1,58,242.2205136788815,206.2205136788815,6,18.835834181926202,36,1.5,0,2,0,0,0,NA,36,3,0,179.23100003118242,169.01501215298634,miss,3,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
326980,2021-11-01,23:49:01,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,4,1,0,0,304.96111374929575,295.2116895669138,319.4925814799153,224.2205136788815,733,2,2,58,326.9925814799153,311.9925814799153,6,95.27206780103381,15,1.5,0,17,0,8,0,NA,15,4,0,24.28089191300154,14.531467730619568,miss,4,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
326980,2021-11-01,23:49:01,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,5,0,1,1,304.96111374929575,308.4548898772861,303.37783203643045,319.4925814799153,177,3,2,58,321.87783203643045,284.87783203643045,5,16.114749443484868,37,1.5,0,10,0,12,0,NA,37,5,0.5,5.077057840855673,1.5832817128653005,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
326980,2021-11-01,23:49:01,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,6,0,2,0,304.96111374929575,288.88072329847114,300.67728002179643,303.37783203643045,70,3,3,58,305.67728002179643,295.67728002179643,6,2.700552014634013,10,1.5,0,11,0,5,0,NA,10,6,0,11.796556723325295,4.283833727499314,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
