ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp,boatType,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,outT,timestampOffset,timestampOnset,timestampPrediction,triggers,vola
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,41,0,11,0,282.2031925251249,251.41642959493973,340.97439396243135,334.4184707420611,374,6,3,23,10.97439396243135,310.97439396243135,6,6.555923220370232,0,60,6.5,1,1,1,1,1,1,224,0,89.55796436749162,58.771201437306445,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,42,0,12,0,282.2031925251249,283.76762835693165,1.7013546053261237,340.97439396243135,164,6,0,23,14.701354605326124,348.7013546053261,6,20.726960642894767,0,26,6.5,2,4,2,1,2,2,225,0,77.93372624839446,79.49816208020121,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,43,0,13,0,282.2031925251249,291.1982567989554,1.7013546053261237,1.7013546053261237,700,6,1,23,19.701354605326124,343.7013546053261,6,0,0,36,6.5,1,2,1,2,1,1,226,0,70.5030978063707,79.49816208020121,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,44,0,14,0,282.2031925251249,261.46231888427985,315.3951370425075,1.7013546053261237,540,6,2,23,320.8951370425075,309.8951370425075,6,46.30621756281863,0,11,6.5,1,1,1,2,1,1,227,0,53.93281815822763,33.19194451738258,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,45,1,0,0,328.57031790739165,350.0185500389586,264.28940686250036,315.3951370425075,143,6,3,23,288.28940686250036,240.28940686250036,6,51.10573018000713,0,48,6.5,1,5,1,6,1,1,228,0,85.72914317645825,64.2809110448913,miss,45,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,46,0,1,1,328.57031790739165,344.52592886355234,341.565051177078,264.28940686250036,244,7,3,23,5.065051177077976,318.065051177078,5,77.27564431457762,0,47,6.5,1,1,1,1,1,1,229,0.5,2.960877686474362,12.994733269686321,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,47,0,2,0,328.57031790739165,306.44060084138124,10.430219965629155,341.565051177078,156,7,0,23,13.930219965629155,6.9302199656291545,6,28.86516878855116,0,7,6.5,1,1,1,5,1,1,230,0,63.989619124247895,41.85990205823748,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,48,0,3,0,328.57031790739165,322.71424120478343,299.91047557434507,10.430219965629155,29,7,1,23,322.41047557434507,277.41047557434507,6,70.51974439128406,0,45,6.5,1,1,1,5,1,1,231,0,22.803765630438363,28.659842333046583,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,49,0,4,1,328.57031790739165,319.4119683483149,322.2957567786092,299.91047557434507,260,8,1,23,349.2957567786092,295.2957567786092,5,22.385281204264118,0,54,6.5,1,1,1,0,1,1,232,0.5,2.8837884302943166,6.274561128782466,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,50,0,5,0,328.57031790739165,318.02253296271635,297.6810615684853,322.2957567786092,350,8,2,23,301.6810615684853,293.6810615684853,6,24.614695210123898,0,8,6.5,1,2,1,4,1,1,233,0,20.341471394231064,30.889256338906364,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,51,0,6,1,328.57031790739165,317.52023106797026,321.604835496754,297.6810615684853,213,9,2,23,348.104835496754,295.104835496754,5,23.9237739282687,0,53,6.5,1,3,1,6,1,1,234,0.5,4.084604428783734,6.965482410637662,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,52,0,7,0,328.57031790739165,350.3456652213392,299.4336821751432,321.604835496754,184,9,3,23,327.9336821751432,270.9336821751432,6,22.171153321610802,0,57,6.5,1,5,1,5,1,1,235,0,50.911983046195985,29.136635732248465,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,53,1,0,0,138.27228832484045,108.26219053905429,359.72973889350607,299.4336821751432,150,9,0,23,19.229738893506067,340.22973889350607,6,60.29605671836288,0,39,6.5,0,5,0,3,0,0,236,0,108.53245164554824,138.54254943133438,miss,53,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,54,0,1,0,138.27228832484045,165.57235546271397,108.09390654406316,359.72973889350607,1933,9,1,23,126.59390654406316,89.59390654406316,6,108.36416765055708,0,37,6.5,1,2,1,3,1,1,237,0,57.47844891865081,30.178381780777286,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,55,0,2,1,138.27228832484045,166.27775573131953,168.15792388467224,108.09390654406316,221,10,1,23,195.65792388467224,140.65792388467224,5,60.064017340609084,0,55,6.5,1,2,1,3,1,1,238,0.5,1.880168153352713,29.885635559831798,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,56,0,3,0,138.27228832484045,174.90129605589055,103.20792846277911,168.15792388467224,458,10,2,23,129.2079284627791,77.20792846277911,6,64.94999542189314,0,52,6.5,3,6,3,5,3,3,239,0,71.69336759311145,35.06435986206134,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,57,0,4,0,138.27228832484045,149.1242760089519,181.1400640337864,103.20792846277911,249,10,3,23,206.6400640337864,155.6400640337864,6,77.93213557100728,0,51,6.5,1,0,1,6,1,1,240,0,32.01578802483448,42.86777570894594,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,58,0,5,1,138.27228832484045,145.5543180167549,148.650419134757,181.1400640337864,233,11,3,23,161.150419134757,136.150419134757,5,32.4896448990294,0,25,6.5,1,1,1,5,1,1,241,0.5,3.096101118002082,10.378130809916541,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,59,0,6,1,138.27228832484045,136.2831656704412,149.27758904771318,148.650419134757,345,12,3,23,166.27758904771318,132.27758904771318,5,0.627169912956191,0,34,6.5,1,4,1,2,1,1,242,0.5,12.994423377271971,11.005300722872732,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,60,0,7,1,138.27228832484045,138.09676490869356,149.27758904771318,149.27758904771318,190,13,3,23,170.27758904771318,128.27758904771318,5,0,0,42,6.5,1,4,1,0,1,1,243,0.5,11.18082413901962,11.005300722872732,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,1,0,8,0,257.85223219889644,274.29988449326925,206.02959219151344,141.70983680775694,537,0,1,31.5,223.52959219151344,188.52959219151344,6,64.3197553837565,0,35,1,1,1,1,4,1,1,1,0,68.2702923017558,51.822640007383,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,2,1,9,0,257.85223219889644,81.21175785577198,168.8961665633639,206.02959219151344,224,0,2,31.5,193.3961665633639,144.3961665633639,6,37.13342562814955,0,49,1,1,5,1,0,1,1,2,0,87.68440870759191,88.95606563553255,miss,2,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,3,0,10,0,257.1334364342486,244.05848159131477,168.4762782961027,168.8961665633639,319,0,3,31.5,177.9762782961027,158.9762782961027,6,0.4198882672612001,0,19,1,1,3,1,0,1,1,3,0,75.58220329521208,88.65715813814592,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,4,0,11,0,251.95367502072855,261.2478975907725,168.4762782961027,168.4762782961027,85,0,0,31.5,175.4762782961027,161.4762782961027,6,0,0,14,1,1,3,1,2,1,1,4,0,92.77161929466979,83.47739672462586,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,5,0,12,0,251.26548446263772,246.21777073749135,168.4762782961027,168.4762782961027,178,0,1,31.5,193.4762782961027,143.4762782961027,6,0,0,50,1,1,2,1,5,1,1,5,0,77.74149244138866,82.78920616653502,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,6,0,13,0,247.82356443484548,259.20548270700584,169.89496363496204,NA,193,0,2,31.5,197.89496363496204,141.89496363496204,6,169.89496363496204,0,56,1,1,2,1,2,1,1,7,0,89.3105190720438,77.92860079988344,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,8,1,15,0,247.82356443484548,129.77378659177893,179.65063982049656,NA,448,0,3,31.5,187.15063982049656,172.15063982049656,6,179.65063982049656,0,15,1,0,1,0,5,0,0,9,0,49.876853228717636,68.17292461434891,miss,8,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,9,0,16,0,250.98508078016295,287.6865079040879,81.60707481260752,179.65063982049656,705,0,0,31.5,100.60707481260752,62.60707481260752,6,98.04356500788904,0,38,1,1,3,1,3,1,1,10,0,153.92056690851965,169.37800596755542,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,10,0,17,0,254.7280776718173,249.78549674165606,10.407711312490058,81.60707481260752,286,0,1,31.5,32.40771131249006,348.40771131249005,6,71.19936350011747,0,44,1,0,1,0,2,0,0,11,0,120.62221457083399,115.67963364067276,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,11,0,18,0,250.71334294383234,237.5818975928953,109.89543133476566,10.407711312490058,194,0,2,31.5,126.39543133476566,93.39543133476566,6,99.4877200222756,0,33,1,2,3,2,4,2,2,12,0,127.68646625812964,140.8179116090667,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,12,0,19,0,248.81886865404113,243.02698286986364,289.5519951732406,109.89543133476566,190,0,3,31.5,304.5519951732406,274.5519951732406,6,179.65656383847494,0,30,1,2,4,2,2,2,2,13,0,46.52501230337694,40.73312651919946,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,13,0,20,0,248.0014294835496,237.05546461681243,15.202408709176144,289.5519951732406,499,0,0,31.5,35.20240870917614,355.20240870917615,6,85.65041353593557,0,40,1,0,1,0,5,0,0,14,0,138.14694409236373,127.20097922562655,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,14,1,21,0,248.0014294835496,205.7995595330837,22.932100437589785,15.202408709176144,198,0,1,31.5,44.43210043758978,1.432100437589785,6,7.729691728413641,0,43,1,2,3,2,5,2,2,15,0,177.13254090450607,134.93067095404018,miss,14,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,15,1,22,0,248.0014294835496,278.91218149077895,347.9052429229879,22.932100437589785,222,0,2,31.5,355.9052429229879,339.9052429229879,6,35.026857514601886,0,16,1,1,5,1,0,1,1,16,0,68.99306143220895,99.9038134394383,miss,15,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,16,0,23,0,246.4871108498692,220.3738668577978,30.963756532073518,347.9052429229879,251,0,3,31.5,39.96375653207352,21.963756532073518,6,43.058513609085594,0,18,1,1,2,1,5,1,1,17,0,170.58988967427572,144.47664568220432,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,17,0,24,0,242.17397838132825,199.2997691302946,137.0309142368531,30.963756532073518,98,0,0,31.5,157.5309142368531,116.5309142368531,6,106.06715770477959,0,41,1,0,2,0,5,0,0,18,0,62.2688548934415,105.14306414447515,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,18,0,25,0,241.62787715443585,220.3488777872502,21.309310597172612,137.0309142368531,264,0,1,31.5,35.80931059717261,6.809310597172612,6,115.7216036396805,0,29,1,0,4,0,4,0,0,19,0,160.96043280992242,139.68143344273676,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,19,0,26,1,242.58169240309954,263.8183051158094,277.73359809902286,21.309310597172612,198,1,1,31.5,307.23359809902286,248.23359809902286,5,103.57571249814976,0,59,1,1,5,1,4,1,1,20,0.5,13.915292983213476,35.15190569592332,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,20,0,27,0,242.07728821783323,279.57560103760244,317.29061004263855,277.73359809902286,544,1,2,31.5,341.29061004263855,293.29061004263855,6,39.55701194361569,0,48,1,0,1,0,4,0,0,21,0,37.71500900503611,75.21332182480532,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,21,0,28,0,245.02251712163476,226.63919357088952,352.8749836510982,317.29061004263855,513,1,3,31.5,8.874983651098205,336.8749836510982,6,35.58437360845966,0,32,1,1,4,1,3,1,1,22,0,126.23579008020869,107.85246652946344,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,22,0,29,0,244.16756912866325,236.23673456202914,9.111357044783997,352.8749836510982,65,1,0,31.5,39.111357044784,339.111357044784,6,16.236373393685767,0,60,1,1,2,1,4,1,1,23,0,132.87462248275486,124.94378791612075,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,23,0,30,0,244.03545347335012,226.91618402114398,324.90418321297386,9.111357044783997,315,1,1,31.5,331.90418321297386,317.90418321297386,6,44.20717383181011,0,14,1,1,1,1,2,1,1,24,0,97.98799919182989,80.86872973962375,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,24,0,31,0,247.53780869739626,249.7482309116267,27.897271030947632,324.90418321297386,26,1,2,31.5,57.397271030947635,358.39727103094765,6,62.99308781797379,0,59,1,1,5,1,6,1,1,25,0,138.14904011932092,140.35946233355136,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,25,0,32,0,248.61704722357808,276.4439726366196,27.897271030947632,27.897271030947632,229,1,3,31.5,48.897271030947635,6.897271030947632,6,0,0,42,1,1,1,1,4,1,1,26,0,111.45329839432802,139.28022380736954,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,26,1,33,0,248.61704722357808,129.94683148570982,245.82089285331082,27.897271030947632,101,1,0,31.5,271.32089285331085,220.32089285331082,6,142.0763781776368,0,51,1,1,2,1,1,1,1,27,0,115.874061367601,2.79615437026726,miss,26,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,27,0,34,0,249.64636829065503,235.69992801726386,258.0706778227617,245.82089285331082,591,1,1,31.5,263.0706778227617,253.0706778227617,6,12.249784969450872,0,10,1,1,3,1,0,1,1,28,0,22.370749805497837,8.424309532106662,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,28,0,35,1,248.11778841025694,261.7814788048631,261.63411387596744,258.0706778227617,974,2,1,31.5,279.13411387596744,244.13411387596744,5,3.5634360532057485,0,35,1,1,2,1,2,1,1,29,0.5,0.14736492889568353,13.516325465710509,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,29,1,36,0,248.11778841025694,129.7529309079407,272.2025981617658,261.63411387596744,265,2,2,31.5,275.7025981617658,268.7025981617658,6,10.568484285798377,0,7,1,1,3,1,1,1,1,30,0,142.4496672538251,24.084809751508885,miss,29,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,30,0,37,0,252.30649866653582,226.13450258398152,273.301865674435,272.2025981617658,1000,2,3,31.5,279.801865674435,266.801865674435,6,1.0992675126692006,0,13,1,0,2,0,3,0,0,31,0,47.167363090453506,20.995367007899205,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,31,0,38,0,250.46391637866446,247.2050805008273,273.301865674435,273.301865674435,616,2,0,31.5,281.301865674435,265.301865674435,6,0,0,16,1,1,4,1,2,1,1,32,0,26.096785173607714,22.837949295770557,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,32,0,39,1,250.32951583092643,262.1294915424783,260.5376777919744,273.301865674435,292,3,0,31.5,289.5376777919744,231.53767779197437,5,12.764187882460647,0,58,1,1,1,1,0,1,1,33,0.5,1.5918137505039454,10.20816196104795,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,33,0,40,1,256.99901255540135,266.8123782895124,260.5376777919744,260.5376777919744,180,4,0,31.5,281.0376777919744,240.03767779197437,5,0,0,41,1,1,3,1,4,1,1,34,0.5,6.274700497538049,3.5386652365730242,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,34,0,41,1,257.4834211950378,268.72641329602675,260.5376777919744,260.5376777919744,323,5,0,31.5,269.0376777919744,252.03767779197437,5,0,0,17,1,2,1,2,6,2,2,35,0.5,8.188735504052374,3.0542565969365683,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,35,0,42,0,257.32916306851,221.84585115606166,260.5376777919744,260.5376777919744,664,5,1,31.5,283.0376777919744,238.03767779197437,6,0,0,45,1,1,1,1,5,1,1,36,0,38.69182663591272,3.2085147234643614,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,36,0,43,0,257.0321290728591,230.49549450853618,262.3039482779834,260.5376777919744,487,5,2,31.5,276.3039482779834,248.3039482779834,6,1.7662704860090344,0,28,1,1,1,1,4,1,1,37,0,31.808453769447226,5.271819205124302,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,37,0,44,0,261.48091736411214,231.1068045973784,259.56252464888183,262.3039482779834,221,5,3,31.5,283.06252464888183,236.06252464888183,6,2.7414236291015754,0,47,1,1,0,1,4,1,1,38,0,28.45572005150342,1.9183927152303113,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
