Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,841921,42,0.6750499513048851,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,4.112752133381711,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,12.064808049618904,0,52.56839702158943,40.50358897197053,NA,NA,NA,293,0.5,2,18.775,NA,NA,NA,42,NA,NA
2021-11-03,841921,43,0,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,5.738217931856809,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,76.78544625682133,0,52.56839702158943,24.217049235231897,NA,NA,NA,741,0.5,2,18.775,NA,NA,NA,43,NA,NA
2021-11-03,841921,44,16.8755577588271,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,22.61377569068391,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,2.321668407489003,0,69.44395478041653,67.12228637292753,NA,NA,NA,420,0.5,2,18.775,NA,NA,NA,44,NA,NA
2021-11-03,841921,45,0.26117553352646894,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,24.43131309259949,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,75.22282609737604,0.5,69.18277924689006,6.040046850485979,NA,NA,NA,307,0.5,2,18.775,NA,NA,NA,45,NA,NA
2021-11-03,841921,46,3.5357884219196904,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,14.674787852321025,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,81.21265260008957,0.5,65.64699082497037,15.565661775119196,NA,NA,NA,441,0.5,2,18.775,NA,NA,NA,46,NA,NA
2021-11-03,841921,47,0.2507746738684915,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,19.381050193134527,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,22.95044152196026,0,65.89776549883887,42.94732397687861,NA,NA,NA,215,0.5,2,18.775,NA,NA,NA,47,NA,NA
2021-11-03,841921,48,7.432557404027158,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,10.761582254261349,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,58.82490303672893,0.5,58.46520809481171,0.35969494191721907,NA,NA,NA,830,0.5,2,18.775,NA,NA,NA,48,NA,NA
2021-11-03,841921,49,0.7662502208309121,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,9.909498635955153,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,73.38008861491086,0.5,59.23145831564262,14.148630299268241,NA,NA,NA,1089,0.5,2,18.775,NA,NA,NA,49,NA,NA
2021-11-03,841921,50,1.5557924672467252,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,8.89417179080585,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,60.78727154410342,0.5,57.675665848395894,3.1116056957075244,NA,NA,NA,1343,0.5,2,18.775,NA,NA,NA,50,NA,NA
2021-11-03,841921,51,7.2407401454131985,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,16.758165190745167,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,62.747374255741434,0.5,64.9164059938091,2.169031738067659,NA,NA,NA,1232,0.5,2,18.775,NA,NA,NA,51,NA,NA
2021-11-03,841921,52,7.892297191119525,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,10.788013494907986,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,79.36950926061388,0,57.02410880268957,22.345400457924313,NA,NA,NA,2279,0.5,2,18.775,NA,NA,NA,52,NA,NA
2021-11-03,841921,53,7.892297191119525,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,18.43905031773059,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,23.42485549260703,0,64.9164059938091,41.49155050120206,NA,NA,NA,1255,0.5,2,18.775,NA,NA,NA,53,NA,NA
2021-11-03,841921,54,4.870014161610577,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,14.869410670071694,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,29.927859128431056,0,60.046391832198516,30.11853270376746,NA,NA,NA,1555,0.5,2,18.775,NA,NA,NA,54,NA,NA
2021-11-03,841921,55,5.038412030757179,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,14.00085557929549,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,43.87929265082631,0,55.00797980144134,11.128687150615029,NA,NA,NA,1461,0.5,2,18.775,NA,NA,NA,55,NA,NA
2021-11-03,841921,56,2.882963452539542,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,11.117892126755947,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,216.92133259422175,0,52.125016348901795,164.79631624531996,NA,NA,NA,1194,0.5,2,18.775,NA,NA,NA,56,NA,NA
2021-11-03,841921,57,0.8281976299173905,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,8.350177556158854,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,58.438783754185415,0.5,51.296818718984404,7.141965035201011,NA,NA,NA,361,0.5,2,18.775,NA,NA,NA,57,NA,NA
2021-11-03,841921,58,0,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,7.456189853151052,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,60.626271178988475,0.5,51.296818718984404,9.32945246000407,NA,NA,NA,75,0.5,2,18.775,NA,NA,NA,58,NA,NA
2021-11-03,841921,59,0,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,7.966571392194943,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,65.47849269439162,0.5,51.296818718984404,14.181673975407215,NA,NA,NA,438,0.5,2,18.775,NA,NA,NA,59,NA,NA
2021-11-03,841921,60,0,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,7.966571392194943,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,1.276732832490637,0,51.296818718984404,50.02008588649377,NA,NA,NA,240,0.5,2,18.775,NA,NA,NA,60,NA,NA
2021-11-03,841921,61,24.854456389745494,0,0,0,16.5,0,34,14,2,NA,1,0,ODDBALL,NA,104.74177035019113,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,286.15228918215297,0,26.44236232923891,100.29007314708593,NA,NA,NA,1118,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-03,841921,62,0.6550341464245406,0,0,0,16.5,0,34,14,2,NA,1,0,ODDBALL,NA,102.15697860121122,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,288.00356343848955,0,25.78732818281437,97.7837647443248,NA,NA,NA,450,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-03,841921,63,98.78896299545079,0,0,0,16.5,0.5,34,14,2,NA,1,0,ODDBALL,NA,5.6721445133678685,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,283.3833284309154,0.5,286.99836518736356,3.6150367564481485,NA,NA,NA,304,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-03,841921,64,0,0,0,0,16.5,0.5,34,14,2,NA,1,0,ODDBALL,NA,7.6238841232223535,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,293.9293258571493,0.5,286.99836518736356,6.9309606697857475,NA,NA,NA,210,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-03,841921,65,0,0,0,0,16.5,0,34,14,2,NA,1,0,ODDBALL,NA,11.641234979362196,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,249.24749547612254,0,286.99836518736356,37.75086971124102,NA,NA,NA,336,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-03,841921,66,36.05127226138879,0,0,0,16.5,0,34,14,2,NA,1,0,ODDBALL,NA,23.25104580525536,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,298.67211414881007,0,250.94709292597477,47.725021222835295,NA,NA,NA,191,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-03,841921,67,42.73048651471797,0,0,0,16.5,0.5,34,14,2,NA,1,0,ODDBALL,NA,15.44596446140298,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,291.2233633161125,0.5,293.67757944069274,2.4542161245802276,NA,NA,NA,421,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-03,841921,68,4.25331988180767,0,0,0,16.5,0.5,34,14,2,NA,1,0,ODDBALL,NA,13.77004458105597,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,299.02851313680185,0.5,289.42425955888507,9.60425357791678,NA,NA,NA,629,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-03,841921,69,0,0,0,0,16.5,0.5,34,14,2,NA,1,0,ODDBALL,NA,13.058616065496096,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,288.61341440964776,0.5,289.42425955888507,0.8108451492373092,NA,NA,NA,1030,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-03,841921,70,0,0,0,0,16.5,0,34,14,2,NA,1,0,ODDBALL,NA,13.058616065496096,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,110.25315443758227,0,289.42425955888507,179.1711051213028,NA,NA,NA,398,0.5,2,18.775,NA,NA,NA,10,NA,NA
2021-11-03,841921,71,49.14706775646471,0,0,0,16.5,0,34,14,2,NA,1,0,ODDBALL,NA,73.41399901055485,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,247.32829225777095,0,338.5713273153498,91.24303505757882,NA,NA,NA,699,0.5,2,18.775,NA,NA,NA,11,NA,NA
