ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp,boatType,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,outT,timestampOffset,timestampOnset,timestampPrediction,triggers,vola
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,31,0,1,0,130.14248706636542,98.03014573082973,119.21129225772813,354.65291839970064,446,10,1,29,132.71129225772813,105.71129225772813,6,124.5583738580275,0,27,13,2,1,2,1,2,2,152,0,21.181146526898402,10.931194808637287,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,32,0,2,0,130.14248706636542,127.3186699368171,95.0671617258532,119.21129225772813,447,10,2,29,122.5671617258532,67.5671617258532,6,24.144130531874936,0,55,13,2,1,2,4,2,2,153,0,32.251508210963905,35.07532534051222,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,33,0,3,1,130.14248706636542,123.44151812412908,106.2491480161464,95.0671617258532,364,11,2,29,134.24914801614642,78.2491480161464,5,11.18198629029321,0,56,13,2,1,2,3,2,2,154,0.5,17.19237010798267,23.893339050219012,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,34,0,4,1,130.14248706636542,128.35632766657986,118.26400414852394,106.2491480161464,324,12,2,29,140.26400414852395,96.26400414852394,5,12.014856132377531,0,44,13,1,2,1,1,1,1,155,0.5,10.09232351805592,11.878482917841481,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,35,0,5,1,130.14248706636542,135.69621857266674,126.86989764584402,118.26400414852394,242,13,2,29,146.36989764584402,107.36989764584402,5,8.605893497320082,0,39,13,1,1,1,1,1,1,156,0.5,8.826320926822717,3.272589420521399,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,36,0,6,1,130.14248706636542,132.5858902852197,133.19126067750796,126.86989764584402,553,14,2,29,145.19126067750796,121.19126067750796,5,6.321363031663935,0,24,13,1,2,1,2,1,1,157,0.5,0.6053703922882505,3.0487736111425363,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,37,0,7,1,130.14248706636542,149.37627540200495,135.40066325579215,133.19126067750796,1706,15,2,29,152.40066325579215,118.40066325579215,5,2.209402578284198,0,34,13,1,1,1,1,1,1,158,0.5,13.975612146212796,5.2581761894267345,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,38,0,8,1,130.14248706636542,140.9802932895504,143.99379239875555,135.40066325579215,787,16,2,29,152.99379239875555,134.99379239875555,5,8.593129142963392,0,18,13,1,2,1,2,1,1,159,0.5,3.0134991092051564,13.851305332390126,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,39,0,9,1,130.14248706636542,150.20917814186802,138.5517333548204,143.99379239875555,290,17,2,29,165.5517333548204,111.55173335482041,5,5.4420590439351315,0,54,13,1,1,1,1,1,1,160,0.5,11.65744478704761,8.409246288454995,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,40,1,0,0,353.67036114299447,14.76006751368368,148.93779720825424,138.5517333548204,117,17,3,29,166.93779720825424,130.93779720825424,6,10.386063853433825,0,36,13,0,2,0,2,0,0,161,0,134.17772969457056,155.26743606525977,miss,40,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,41,0,1,0,353.67036114299447,325.29945211341914,14.985435810321814,148.93779720825424,311,17,0,29,25.985435810321814,3.985435810321814,6,133.95236139793244,0,22,13,2,1,2,2,2,2,162,0,49.68598369690267,21.315074667327337,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,42,0,2,1,353.67036114299447,335.88481311183466,328.1092081981543,14.985435810321814,1341,18,0,29,340.1092081981543,316.1092081981543,5,46.8762276121675,0,24,13,2,2,2,1,2,2,163,0.5,7.775604913680354,25.56115294484016,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,43,1,0,0,121.16099232834787,147.90637465368326,332.5554774259112,328.1092081981543,523,18,1,29,357.5554774259112,307.5554774259112,6,4.446269227756886,0,50,13,1,1,1,1,1,1,164,0,175.35089722777207,148.60551490243668,miss,43,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,44,0,1,0,121.16099232834787,111.81422575581203,140.43146683232752,332.5554774259112,1211,18,2,29,150.43146683232752,130.43146683232752,6,167.87598940641632,0,20,13,2,0,2,1,2,2,165,0,28.617241076515484,19.270474503979642,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,45,0,2,1,121.16099232834787,128.01388373785923,110.39149719548551,140.43146683232752,515,19,2,29,133.3914971954855,87.39149719548551,5,30.039969636842002,0,46,13,2,2,2,4,2,2,166,0.5,17.622386542373718,10.76949513286236,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,46,0,3,1,121.16099232834787,114.76487374816664,127.19208232594121,110.39149719548551,620,20,2,29,148.19208232594121,106.19208232594121,5,16.8005851304557,0,42,13,1,1,1,1,1,1,167,0.5,12.427208577774579,6.031089997593341,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,47,0,4,1,121.16099232834787,122.47562439128977,122.85090839255865,127.19208232594121,697,21,2,29,145.35090839255867,100.35090839255865,5,4.341173933382564,0,45,13,1,0,1,1,1,1,168,0.5,0.37528400126888073,1.6899160642107773,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,48,1,0,1,121.51027570513781,100.07334723887985,122.85090839255865,122.85090839255865,48,22,2,29,148.85090839255867,96.85090839255865,5,0,0,52,13,1,1,1,3,1,1,169,0.5,22.777561153678803,1.340632687420836,hit,48,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,49,0,1,1,121.51027570513781,98.71849230642673,94.1446237411043,122.85090839255865,284,23,2,29,113.6446237411043,74.6446237411043,5,28.706284651454354,0,39,13,0,2,0,3,0,0,170,0.5,4.573868565322428,27.365651964033518,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,50,0,2,0,121.51027570513781,145.69325875093307,100.81075631847018,94.1446237411043,851,23,3,29,108.81075631847018,92.81075631847018,6,6.666132577365886,0,16,13,1,2,1,1,1,1,171,0,44.882502432462886,20.69951938666763,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,51,0,3,0,121.51027570513781,110.35916872664785,144.78240703180728,100.81075631847018,901,23,0,29,150.28240703180728,139.28240703180728,6,43.9716507133371,0,11,13,2,1,2,3,2,2,172,0,34.42323830515943,23.272131326669466,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,52,0,4,1,121.51027570513781,108.17918456893571,114.30454926593671,144.78240703180728,257,24,0,29,131.80454926593671,96.80454926593671,5,30.477857765870567,0,35,13,1,2,1,1,1,1,173,0.5,6.125364697001004,7.205726439201101,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,53,0,5,1,121.51027570513781,128.4173340515646,108.87909325603394,114.30454926593671,90,25,0,29,132.37909325603394,85.37909325603394,5,5.425456009902774,0,47,13,1,2,1,1,1,1,174,0.5,19.53824079553067,12.631182449103875,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,54,0,6,0,121.51027570513781,159.35249818470862,129.66784111834045,108.87909325603394,738,25,1,29,153.66784111834045,105.66784111834045,6,20.788747862306508,0,48,13,1,1,1,2,1,1,175,0,29.684657066368175,8.157565413202633,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,55,0,7,1,121.51027570513781,134.4249676029011,144.62299419154942,129.66784111834045,567,26,1,29,173.12299419154942,116.12299419154942,5,14.955153073208976,0,57,13,1,1,1,3,1,1,176,0.5,10.198026588648332,23.11271848641161,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,56,0,8,1,121.51027570513781,118.34704714559139,136.17714488598207,144.62299419154942,103,27,1,29,156.17714488598207,116.17714488598207,5,8.44584930556735,0,40,13,1,2,1,2,1,1,177,0.5,17.830097740390684,14.666869180844259,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,57,0,9,1,121.51027570513781,110.21095175357645,115.45145056764491,136.17714488598207,354,28,1,29,142.9514505676449,87.95145056764491,5,20.725694318337162,0,55,13,1,2,1,2,1,1,178,0.5,5.240498814068459,6.058825137492903,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,58,0,10,0,121.51027570513781,145.5562881072838,106.48445318953567,115.45145056764491,428,28,2,29,110.48445318953567,102.48445318953567,6,8.966997378109241,0,8,13,2,2,2,2,2,2,179,0,39.07183491774812,15.025822515602144,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,59,0,11,1,121.51027570513781,139.06524082894444,136.23640760285616,106.48445318953567,330,29,2,29,165.23640760285616,107.23640760285616,5,29.75195441332049,0,58,13,2,1,2,3,2,2,180,0.5,2.8288332260882783,14.726131897718346,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,60,0,12,1,121.51027570513781,150.2184288622391,167.43976290315442,136.23640760285616,999,30,2,29,193.93976290315442,140.93976290315442,5,31.203355300298256,0,53,13,1,2,1,2,1,1,181,0.5,17.22133404091531,45.9294871980166,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,1,0,13,0,267.23974647634657,307.9265119993627,2.1920697202244246,167.43976290315442,1047,0,1,44,23.692069720224424,340.6920697202244,6,165.24769318293,0,43,15,1,2,1,4,1,1,182,0,54.26555772086175,94.95232324387786,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,2,0,14,0,267.23974647634657,268.6451727753765,311.52008249573026,2.1920697202244246,252,0,2,44,320.02008249573026,303.02008249573026,6,50.67198722449416,0,17,15,1,1,1,1,1,1,183,0,42.87490972035374,44.2803360193837,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,3,0,15,0,267.23974647634657,276.3266243940251,263.72270151040243,311.52008249573026,243,0,3,44,276.22270151040243,251.22270151040243,6,47.797380985327834,0,25,15,2,1,2,1,2,2,184,0,12.603922883622658,3.5170449659441374,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,4,0,16,1,267.23974647634657,268.5830798658149,278.2072164119181,263.72270151040243,391,1,3,44,308.2072164119181,248.20721641191813,5,14.484514901515695,0,60,15,1,2,1,1,1,1,185,0.5,9.624136546103216,10.967469935571557,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,5,0,17,0,267.23974647634657,285.7102353249305,269.45692830627587,278.2072164119181,421,1,0,44,283.95692830627587,254.95692830627587,6,8.750288105642255,0,29,15,1,3,1,1,1,1,186,0,16.253307018654652,2.2171818299293022,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,6,0,18,1,267.23974647634657,265.650935977002,279.28355280526137,269.45692830627587,136,2,0,44,297.78355280526137,260.78355280526137,5,9.826624498985495,0,37,15,1,1,1,1,1,1,187,0.5,13.632616828259358,12.043806328914798,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,7,0,19,0,267.23974647634657,246.53171502956604,277.1250163489018,279.28355280526137,317,2,1,44,302.6250163489018,251.6250163489018,6,2.1585364563595704,0,51,15,1,2,1,2,1,1,188,0,30.59330131933575,9.885269872555227,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,8,0,20,1,267.23974647634657,273.74073133137995,253.16606917932086,277.1250163489018,360,3,1,44,277.66606917932086,228.66606917932086,5,23.958947169580938,0,49,15,1,2,1,1,1,1,189,0.5,20.57466215205909,14.07367729702571,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,9,0,21,1,267.23974647634657,268.01516591962155,272.2025981617658,253.16606917932086,411,4,1,44,287.2025981617658,257.2025981617658,5,19.036528982444963,0,30,15,1,1,1,1,1,1,190,0.5,4.1874322421442685,4.962851685419253,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,10,0,22,0,267.23974647634657,253.249827401158,271.38368696736853,272.2025981617658,1008,4,2,44,287.38368696736853,255.38368696736853,6,0.8189111943972875,0,32,15,1,2,1,1,1,1,191,0,18.133859566210532,4.143940491021965,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,11,0,23,0,267.23974647634657,273.93434583035975,255.4857337063316,271.38368696736853,903,4,3,44,260.4857337063316,250.4857337063316,6,15.897953261036946,0,10,15,1,1,1,2,1,1,192,0,18.44861212402816,11.754012770014981,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,12,0,24,1,267.23974647634657,279.195895898083,266.86753480143193,255.4857337063316,362,5,3,44,285.86753480143193,247.86753480143193,5,11.381801095100343,0,38,15,2,1,2,3,2,2,193,0.5,12.328361096651065,0.372211674914638,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,13,0,25,0,267.23974647634657,284.01717654997844,273.3664606634298,266.86753480143193,326,5,0,44,280.3664606634298,266.3664606634298,6,6.498925861997861,0,14,15,1,2,1,1,1,1,194,0,10.650715886548653,6.126714187083223,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,14,0,26,1,267.23974647634657,270.40124034357183,273.3664606634298,273.3664606634298,499,6,0,44,289.8664606634298,256.8664606634298,5,0,0,33,15,2,1,2,4,2,2,195,0.5,2.9652203198579627,6.126714187083223,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,15,0,27,0,267.23974647634657,251.31330532196617,290.0764600515325,273.3664606634298,433,6,1,44,318.0764600515325,262.0764600515325,6,16.709999388102688,0,56,15,2,1,2,3,2,2,196,0,38.76315472956631,22.83671357518591,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,16,0,28,0,267.23974647634657,264.9066462831138,252.2767633831137,290.0764600515325,436,6,2,44,261.7767633831137,242.7767633831137,6,37.79969666841879,0,19,15,1,1,1,2,1,1,197,0,12.629882900000098,14.962983093232879,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,17,0,29,1,267.23974647634657,267.9430581486074,266.1308154236346,252.2767633831137,502,7,2,44,277.6308154236346,254.6308154236346,5,13.854052040520912,0,23,15,2,1,2,3,2,2,198,0.5,1.8122427249728048,1.1089310527119665,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,18,0,30,1,267.23974647634657,275.46784133216175,272.7524854002687,266.1308154236346,577,8,2,44,277.2524854002687,268.2524854002687,5,6.621669976634109,0,9,15,2,1,2,0,2,2,199,0.5,2.7153559318930434,5.512738923922143,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,19,0,31,1,267.23974647634657,250.48345090065018,271.37703719377276,272.7524854002687,314,9,2,44,293.37703719377276,249.37703719377276,5,1.3754482064959461,0,44,15,2,1,2,3,2,2,200,0.5,20.89358629312258,4.137290717426197,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,20,0,32,0,267.23974647634657,255.25429657641087,273.50902658861656,271.37703719377276,473,9,3,44,279.50902658861656,267.50902658861656,6,2.1319893948437993,0,12,15,1,1,1,1,1,1,201,0,18.254730012205698,6.269280112269996,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,21,0,33,1,267.23974647634657,262.58616168190133,275.097399737979,273.50902658861656,1099,10,3,44,304.597399737979,245.597399737979,5,1.5883731493624396,0,59,15,2,1,2,4,2,2,202,0.5,12.511238056077673,7.857653261632436,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,22,0,34,0,267.23974647634657,256.9369313165149,253.37924308610795,275.097399737979,632,10,0,44,NA,NA,6,21.718156651871055,0,NA,15,1,2,1,1,1,1,203,0,3.557688230406967,13.86050339023862,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,23,0,35,0,267.23974647634657,279.188879661516,257.35287386427393,253.37924308610795,529,10,1,44,264.85287386427393,249.85287386427393,6,3.973630778165983,0,15,15,1,1,1,3,1,1,204,0,21.83600579724208,9.886872612072636,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,24,0,36,1,267.23974647634657,267.6817798967093,281.62589864330863,257.35287386427393,672,11,1,44,297.12589864330863,266.12589864330863,5,24.2730247790347,0,31,15,1,1,1,1,1,1,205,0.5,13.944118746599315,14.386152166962063,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,25,0,37,1,267.23974647634657,261.74320680840145,264.2622653299436,281.62589864330863,493,12,1,44,267.2622653299436,261.2622653299436,5,17.36363331336503,0,6,15,1,2,1,0,1,1,206,0.5,2.5190585215421493,2.9774811464029654,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
